-151.173899, -24.923200, 1, 1, 0
 -28.024482, 106.426786, 1, 1, 1
 100.865495,  63.026381, 1, 1, 2
  72.024863,  28.998308, 1, 1, 3
 -48.250186,  76.237541, 1, 1, 4
  35.216006,  51.674592, 1, 1, 5
 -21.391117,  51.995167, 1, 1, 6
 -20.602515,  62.527951, 1, 1, 7
  -2.377919,  75.991292, 1, 1, 8
  49.099212,  41.505088, 1, 1, 9
-107.744195,-127.393372, 1, 2, 0
 -25.318877,-156.512587, 1, 2, 1
 -91.468075,-185.645985, 1, 2, 2
 -52.499178,-202.013222, 1, 2, 3
 -16.551009,  56.985112, 1, 2, 4
  32.806140, 178.906324, 1, 2, 5
 -18.305914, -39.299108, 1, 2, 6
-147.920378, -40.375563, 1, 2, 7
  58.921676, 228.857958, 1, 2, 8
 -15.896953,  94.837506, 1, 2, 9
   4.096193,-127.550162, 1, 3, 0
  28.016726,   0.097957, 1, 3, 1
 -99.394584,  59.448646, 1, 3, 2
-106.903808,  77.899138, 1, 3, 3
-111.267612,   1.202240, 1, 3, 4
  84.831368, -51.002544, 1, 3, 5
  -8.187595,  -4.542213, 1, 3, 6
-118.414111,  30.249104, 1, 3, 7
 -31.726485, -30.379397, 1, 3, 8
  -7.285995,  24.141431, 1, 3, 9
  39.328401, -36.518064, 1, 4, 0
 -17.474839, -14.590934, 1, 4, 1
  -6.780664, -20.370882, 1, 4, 2
   1.923471,  -8.962578, 1, 4, 3
   8.728821, -22.416089, 1, 4, 4
  44.759165, -48.647369, 1, 4, 5
  -8.752822, -33.813768, 1, 4, 6
   2.335476,  -8.309265, 1, 4, 7
  -1.551148, -44.547770, 1, 4, 8
 -15.347436, -12.292965, 1, 4, 9
 -16.518805, 355.151435, 1, 5, 0
 -26.874128,-110.497892, 1, 5, 1
-224.019040,-188.754759, 1, 5, 2
 -59.115924, -22.091081, 1, 5, 3
 180.295955,  -3.954759, 1, 5, 4
  66.902835,-164.896667, 1, 5, 5
 142.615337,  19.076752, 1, 5, 6
 -22.995806, 125.031636, 1, 5, 7
 -95.158541, -19.608357, 1, 5, 8
 -44.965443, 124.152273, 1, 5, 9
  18.016113, -49.560278, 1, 6, 0
