  -0.159732,   0.327631, 1, 22, 9
   1.498206,   1.568007, 1, 23, 0
   0.973657,  -0.498013, 1, 23, 1
   0.673549,  -0.908954, 1, 23, 2
   0.804377,  -0.372930, 1, 23, 3
   0.907847,  -0.454875, 1, 23, 4
   0.868433,  -0.439179, 1, 23, 5
   0.995488,  -0.726993, 1, 23, 6
   0.734832,  -0.547899, 1, 23, 7
   0.829431,  -0.663794, 1, 23, 8
   0.796108,  -0.569750, 1, 23, 9
   1.211526,   0.699559, 1, 24, 0
   0.166603,  -1.068268, 1, 24, 1
  -0.462388,   0.253521, 1, 24, 2
  -1.364079,  -0.013923, 1, 24, 3
   1.075125,  -1.225903, 1, 24, 4
   0.874211,  -0.731333, 1, 24, 5
  -0.218801,   0.280144, 1, 24, 6
   1.756186,  -0.291101, 1, 24, 7
   2.458002,  -0.141524, 1, 24, 8
   1.848552,   0.096907, 1, 24, 9
  -0.249060,   0.934206, 1, 25, 0
   0.085186,  -0.771755, 1, 25, 1
   0.603386,   0.031421, 1, 25, 2
   0.366642,  -0.316228, 1, 25, 3
   0.294607,  -0.463394, 1, 25, 4
   0.529595,  -0.478518, 1, 25, 5
   0.044289,  -0.174646, 1, 25, 6
   0.464088,  -0.532086, 1, 25, 7
   0.655037,  -0.219182, 1, 25, 8
  -0.004700,  -1.023976, 1, 25, 9
  -0.755488,  -1.993964, 1, 26, 0
  -0.726069,   0.637072, 1, 26, 1
   0.212584,  -0.206731, 1, 26, 2
  -0.507500,  -0.048390, 1, 26, 3
  -0.790967,   0.344268, 1, 26, 4
   0.104352,   0.130269, 1, 26, 5
  -0.150279,   0.276056, 1, 26, 6
  -0.387465,   0.385242, 1, 26, 7
   0.262498,  -0.019022, 1, 26, 8
  -0.179894,   0.503708, 1, 26, 9
  -0.202976,  -0.671244, 1, 27, 0
   0.037202,   0.472215, 1, 27, 1
  -0.279825,   0.628212, 1, 27, 2
  -0.053053,   0.313595, 1, 27, 3
   0.126475,   0.385614, 1, 27, 4
   0.430080,  -0.208303, 1, 27, 5
  -0.156460,   0.165456, 1, 27, 6
  -0.093420,   0.391084, 1, 27, 7
   0.117680,  -0.111094, 1, 27, 8
  -0.079454,   0.713048, 1, 27, 9
   0.315746,   1.874468, 1, 28, 0
   0.736392,  -0.505262, 1, 28, 1
   0.995999,  -0.662902, 1, 28, 2
   0.787025,  -0.427894, 1, 28, 3
   0.858485,  -0.571291, 1, 28, 4
   0.971638,  -0.447216, 1, 28, 5
   0.856082,  -0.537943, 1, 28, 6
   0.871533,  -0.449704, 1, 28, 7
   0.665575,  -0.136438, 1, 28, 8
   0.965431,  -0.694513, 1, 28, 9
  -1.526877,   0.926136, 1, 29, 0
   1.387056,   0.514004, 1, 29, 1
   1.329905,   1.050621, 1, 29, 2
   1.270306,   0.690792, 1, 29, 3
   1.198769,   0.962488, 1, 29, 4
   1.609321,   1.070813, 1, 29, 5
   1.011415,   0.880498, 1, 29, 6
   1.661621,   0.582854, 1, 29, 7
   1.478253,   0.845536, 1, 29, 8
   1.293766,   1.087058, 1, 29, 9
  -1.661622,  -0.281568, 1, 30, 0
  -0.752563,   1.522523, 1, 30, 1
  -0.922001,   1.597104, 1, 30, 2
  -1.030353,   1.064454, 1, 30, 3
  -0.420635,   1.284535, 1, 30, 4
  -0.240632,   1.151500, 1, 30, 5
   0.033508,   1.360396, 1, 30, 6
  -0.537883,   1.253857, 1, 30, 7
   0.351037,   0.778043, 1, 30, 8
   0.605213,   1.801149, 1, 30, 9
  -5.698140,   0.812650, 1, 31, 0
  -0.237077,   1.611501, 1, 31, 1
   0.577149,   0.914665, 1, 31, 2
   2.296614,   1.589583, 1, 31, 3
  -0.099197,   1.726579, 1, 31, 4
   0.599719,   0.469220, 1, 31, 5
   2.946024,   1.603771, 1, 31, 6
  -0.036979,   1.628731, 1, 31, 7
   0.834734,   1.318031, 1, 31, 8
   1.452467,   1.415993, 1, 31, 9
  -1.660680,  -0.011034, 1, 32, 0
  -0.011029,   1.221471, 1, 32, 1
   0.093418,   1.344487, 1, 32, 2
  -0.304729,   1.358566, 1, 32, 3
   0.047167,   1.355822, 1, 32, 4
   0.454112,   1.440432, 1, 32, 5
   0.070260,   1.613052, 1, 32, 6
  -0.009986,   1.243501, 1, 32, 7
   0.236379,   1.009288, 1, 32, 8
   0.129153,   1.390394, 1, 32, 9
  -1.769928,  -1.181578, 1, 33, 0
  -0.542210,   0.935774, 1, 33, 1
  -0.455277,   1.259915, 1, 33, 2
  -0.519359,   1.574299, 1, 33, 3
  -0.350948,   0.963303, 1, 33, 4
   0.004852,   1.413705, 1, 33, 5
  -0.643988,   1.408305, 1, 33, 6
  -0.408897,   0.934818, 1, 33, 7
  -0.151209,   1.210744, 1, 33, 8
  -0.581326,   1.360799, 1, 33, 9
  -0.754114,   0.014801, 1, 34, 0
  -0.140728,   0.535270, 1, 34, 1
  -0.484304,   0.892699, 1, 34, 2
  -0.845948,   0.842698, 1, 34, 3
   0.300221,   0.397656, 1, 34, 4
  -1.074035,   1.020848, 1, 34, 5
  -0.929624,   1.023695, 1, 34, 6
  -0.284253,   0.765187, 1, 34, 7
  -0.460372,   0.895180, 1, 34, 8
  -0.432744,   0.692576, 1, 34, 9
  -0.798529,  -0.896627, 1, 35, 0
  -1.407308,   0.797933, 1, 35, 1
  -1.000572,  -0.065283, 1, 35, 2
  -0.689530,   0.390909, 1, 35, 3
  -1.606050,   0.272296, 1, 35, 4
  -1.446895,  -0.210970, 1, 35, 5
  -0.460141,   0.278428, 1, 35, 6
  -1.736121,   0.212490, 1, 35, 7
  -0.951240,   0.852807, 1, 35, 8
  -1.290878,   1.281988, 1, 35, 9
   2.580588,   0.760813, 1, 36, 0
   0.055532,  -1.426553, 1, 36, 1
   0.746439,  -0.712106, 1, 36, 2
   0.258806,  -0.728901, 1, 36, 3
   0.029006,  -1.401226, 1, 36, 4
  -0.059460,  -0.605709, 1, 36, 5
   0.412427,  -1.319633, 1, 36, 6
  -0.140165,  -0.892308, 1, 36, 7
   0.037497,  -1.145593, 1, 36, 8
   0.748787,  -0.373065, 1, 36, 9
   1.283031,   0.716744, 1, 37, 0
  -0.837578,  -1.038427, 1, 37, 1
  -0.060094,  -0.912165, 1, 37, 2
  -0.881743,  -0.937355, 1, 37, 3
  -0.772369,  -1.549794, 1, 37, 4
  -1.159075,  -1.477614, 1, 37, 5
   0.318808,  -0.694739, 1, 37, 6
  -0.520489,  -0.720493, 1, 37, 7
   0.247401,  -0.600537, 1, 37, 8
  -0.307246,  -0.458940, 1, 37, 9
   1.070811,   1.497046, 1, 38, 0
  -1.339503,  -0.311158, 1, 38, 1
   0.373052,  -0.739848, 1, 38, 2
  -0.107395,  -1.149255, 1, 38, 3
  -0.279383,  -0.641760, 1, 38, 4
  -0.353695,  -1.132258, 1, 38, 5
  -0.181033,  -0.280742, 1, 38, 6
  -1.304945,  -0.929279, 1, 38, 7
  -0.385413,  -0.516094, 1, 38, 8
  -0.487200,  -0.159167, 1, 38, 9
   0.954861,  -3.947086, 1, 39, 0
  -2.231539,   0.146695, 1, 39, 1
  -1.980803,   0.352405, 1, 39, 2
  -1.962065,   0.454796, 1, 39, 3
  -2.124524,  -0.185382, 1, 39, 4
  -2.193290,   0.406212, 1, 39, 5
  -2.264102,   0.038578, 1, 39, 6
  -2.186772,  -0.401785, 1, 39, 7
  -2.179793,  -0.193315, 1, 39, 8
  -2.318613,  -0.253280, 1, 39, 9
   0.494518,   0.482761, 1, 40, 0
   0.165620,  -0.148027, 1, 40, 1
   0.037319,  -0.181516, 1, 40, 2
   0.031714,  -0.211936, 1, 40, 3
   0.039909,  -0.114369, 1, 40, 4
   0.565874,  -0.064228, 1, 40, 5
   0.101513,  -0.226144, 1, 40, 6
   0.130017,   0.073671, 1, 40, 7
  -0.023338,  -0.123860, 1, 40, 8
   0.250482,  -0.077791, 1, 40, 9
  -0.379085,  -0.298210, 1, 41, 0
   0.391938,   1.197204, 1, 41, 1
  -0.436668,   0.641796, 1, 41, 2
  -0.216256,   0.493338, 1, 41, 3
   0.562197,   1.520504, 1, 41, 4
  -0.021952,   0.840247, 1, 41, 5
  -1.374002,   0.604177, 1, 41, 6
  -0.059726,   0.745077, 1, 41, 7
  -0.859601,   0.099670, 1, 41, 8
  -1.196348,   0.144359, 1, 41, 9
  -0.044209,  -0.630912, 1, 42, 0
  -0.017303,   0.048572, 1, 42, 1
  -0.002855,   0.050946, 1, 42, 2
  -0.019106,   0.002216, 1, 42, 3
  -0.005282,   0.059561, 1, 42, 4
   0.052867,   0.084801, 1, 42, 5
  -0.055912,   0.068583, 1, 42, 6
  -0.000827,  -0.001614, 1, 42, 7
  -0.030805,   0.010695, 1, 42, 8
  -0.040980,  -0.013100, 1, 42, 9
   2.335402,   0.258024, 1, 43, 0
   0.192586,  -1.455679, 1, 43, 1
  -1.323122,  -0.574866, 1, 43, 2
   0.231464,  -1.216243, 1, 43, 3
  -0.656157,  -0.942023, 1, 43, 4
  -0.652119,  -0.216994, 1, 43, 5
  -0.517867,  -1.091801, 1, 43, 6
  -0.714736,  -1.110069, 1, 43, 7
  -0.275756,  -1.164542, 1, 43, 8
  -0.352066,  -1.235565, 1, 43, 9
  -0.186639,   1.497945, 1, 44, 0
   0.992818,   0.014086, 1, 44, 1
   1.408719,   0.074060, 1, 44, 2
   0.740634,   0.493866, 1, 44, 3
   1.189072,   0.443484, 1, 44, 4
   1.367481,   0.039448, 1, 44, 5
   1.082861,   0.067861, 1, 44, 6
   1.350524,  -0.328943, 1, 44, 7
   1.488232,   0.333245, 1, 44, 8
   1.180712,   0.371399, 1, 44, 9
  -0.800756,   0.772407, 1, 45, 0
  -0.624436,   0.829210, 1, 45, 1
  -0.283406,   0.090261, 1, 45, 2
   0.326296,   0.895399, 1, 45, 3
  -1.335162,   1.192716, 1, 45, 4
  -1.323369,   0.732181, 1, 45, 5
  -0.252552,   0.446024, 1, 45, 6
  -1.371487,   1.133338, 1, 45, 7
  -1.228373,   0.867321, 1, 45, 8
  -0.434459,   0.720526, 1, 45, 9
  -1.188456,   0.029252, 1, 46, 0
   1.035831,   0.492721, 1, 46, 1
   0.556903,   0.917050, 1, 46, 2
   0.683000,   0.398265, 1, 46, 3
   0.655963,   0.772685, 1, 46, 4
   1.183002,   0.850768, 1, 46, 5
   0.653005,   0.516775, 1, 46, 6
   1.024907,   0.430512, 1, 46, 7
   1.113855,   0.681933, 1, 46, 8
   0.750776,   0.715595, 1, 46, 9
   2.587957,   0.471463, 1, 47, 0
  -0.647737,  -2.459482, 1, 47, 1
   1.753930,  -0.450686, 1, 47, 2
   0.933566,  -0.834569, 1, 47, 3
   0.057161,  -2.436706, 1, 47, 4
   2.105091,  -1.277144, 1, 47, 5
   1.144389,  -0.180097, 1, 47, 6
   1.758819,  -1.886114, 1, 47, 7
   0.331249,  -1.737724, 1, 47, 8
   1.078008,  -0.876923, 1, 47, 9
  -1.878557,   0.382512, 1, 48, 0
   1.064354,   0.594412, 1, 48, 1
   1.307002,   1.114478, 1, 48, 2
   0.621418,   0.964768, 1, 48, 3
   0.703273,   0.965076, 1, 48, 4
   1.121565,   1.119403, 1, 48, 5
   1.024830,   0.531988, 1, 48, 6
   1.549304,   0.814802, 1, 48, 7
   0.708432,   1.154591, 1, 48, 8
   0.839245,   0.926836, 1, 48, 9
   0.062729,   0.243352, 1, 49, 0
   0.230966,   0.186331, 1, 49, 1
   0.284286,   0.039773, 1, 49, 2
   0.045686,   0.310067, 1, 49, 3
   0.372648,   0.213805, 1, 49, 4
  -0.175762,   0.697489, 1, 49, 5
   0.062530,   0.253670, 1, 49, 6
   0.117232,   0.319728, 1, 49, 7
   0.084505,   0.398184, 1, 49, 8
   0.058827,   0.244229, 1, 49, 9
  -1.613366,  -1.278603, 1, 50, 0
   0.446823,   1.319817, 1, 50, 1
  -0.149591,   1.659946, 1, 50, 2
   0.336479,   1.099812, 1, 50, 3
   0.349342,   1.486885, 1, 50, 4
   0.235151,   1.718298, 1, 50, 5
   0.135628,   1.367755, 1, 50, 6
   0.552055,   1.635922, 1, 50, 7
   0.221136,   1.412255, 1, 50, 8
   0.248097,   1.288630, 1, 50, 9
   0.243704,  -0.023621, 1, 51, 0
  -0.030089,   0.177561, 1, 51, 1
  -0.300775,   0.230729, 1, 51, 2
  -0.243194,   0.169338, 1, 51, 3
   0.137995,   0.303508, 1, 51, 4
   0.236691,  -0.260581, 1, 51, 5
  -0.249579,  -0.076790, 1, 51, 6
  -0.097174,   0.055894, 1, 51, 7
   0.080457,  -0.106441, 1, 51, 8
  -0.114007,   0.404294, 1, 51, 9
   1.749025,   1.104724, 1, 52, 0
   0.557119,  -0.357074, 1, 52, 1
   0.175530,  -0.870568, 1, 52, 2
   0.767625,  -0.451258, 1, 52, 3
   0.435650,  -0.564387, 1, 52, 4
   0.833282,  -0.333026, 1, 52, 5
   0.215324,  -0.496589, 1, 52, 6
   0.271272,  -0.527089, 1, 52, 7
   0.766484,  -0.159941, 1, 52, 8
   0.745509,  -0.557812, 1, 52, 9
  -0.619243,   1.179331, 1, 53, 0
   0.215752,   1.192425, 1, 53, 1
   0.096667,   1.260859, 1, 53, 2
  -0.777997,   1.759863, 1, 53, 3
   0.813433,   0.507934, 1, 53, 4
  -0.943287,   1.455712, 1, 53, 5
  -0.286220,   1.626928, 1, 53, 6
   1.055484,   1.471095, 1, 53, 7
  -0.314269,   1.278446, 1, 53, 8
  -0.106678,   0.988971, 1, 53, 9
  -1.978406,   0.221594, 1, 54, 0
   1.123103,   0.941969, 1, 54, 1
   0.718233,   1.450793, 1, 54, 2
   0.696517,   1.096334, 1, 54, 3
   0.807948,   1.280864, 1, 54, 4
   1.218690,   1.327710, 1, 54, 5
   0.911234,   0.780279, 1, 54, 6
   1.279421,   0.925932, 1, 54, 7
   0.779876,   1.406003, 1, 54, 8
   0.940160,   1.204942, 1, 54, 9
  -0.365871,  -1.548557, 2, 1, 0
   0.499859,   0.324816, 2, 1, 1
   1.000485,  -3.034319, 2, 1, 2
   1.301488,   2.560544, 2, 1, 3
   1.263325,  -0.164725, 2, 1, 4
   2.125735,   0.153757, 2, 1, 5
   5.109484,   5.963352, 2, 1, 6
   0.559275,  -2.076242, 2, 1, 7
   0.594353,   0.919631, 2, 1, 8
  -1.126034,   2.476350, 2, 1, 9
  -2.126031,   0.886913, 2, 1, 10
  -0.058795,   1.257606, 2, 1, 11
   1.780323,  -0.204965, 2, 1, 12
   0.000051,   1.478843, 2, 1, 13
   0.204056,   1.949237, 2, 1, 14
  -0.567668,   1.557071, 2, 1, 15
   0.402025,   1.534857, 2, 1, 16
   0.283909,   1.134600, 2, 1, 17
  -1.479242,   2.274934, 2, 1, 18
   0.833576,  -0.014167, 2, 1, 19
  -0.146696,   1.443380, 2, 1, 20
  -0.495109,   2.169441, 2, 1, 21
  -0.214622,   4.266564, 2, 1, 22
  -0.135237,   1.484924, 2, 1, 23
  -0.910147,   0.555478, 2, 1, 24
   2.344058,   1.726420, 2, 1, 25
   1.070648,  -0.026759, 2, 1, 26
   3.545931,   0.206712, 2, 1, 27
   1.052007,   1.051014, 2, 1, 28
   0.605505,  -0.283312, 2, 1, 29
   0.652198,   0.437971, 2, 1, 30
   1.450360,   0.143689, 2, 1, 31
   0.770455,   1.037964, 2, 1, 32
   1.181926,   0.525767, 2, 1, 33
   2.120296,   1.012235, 2, 1, 34
   1.437656,   0.823492, 2, 1, 35
   0.215994,   1.453691, 2, 1, 36
  -1.754862,   0.410702, 2, 1, 37
   0.663667,   1.529233, 2, 1, 38
   0.571823,  -0.254124, 2, 1, 39
   3.764146,   1.020065, 2, 1, 40
  -0.314344,  -1.988030, 2, 1, 41
  -1.613444,   5.810390, 2, 1, 42
   0.259764,   1.696192, 2, 1, 43
   0.819254,   0.642251, 2, 1, 44
   2.115499,   2.113881, 2, 1, 45
   0.744559,  -0.863691, 2, 1, 46
   0.398927,   1.774758, 2, 1, 47
   0.663166,  -0.613357, 2, 1, 48
  -3.783896,   1.472097, 2, 1, 49
  -0.070790,  -0.701072, 2, 1, 50
  -0.831023,   0.971632, 2, 1, 51
  -1.231165,   2.321215, 2, 1, 52
  -0.642141,   1.863536, 2, 1, 53
   0.753255,  -0.491420, 2, 1, 54
