   0.305745,   0.196216, 1, 17, 0
   0.328801,   0.098924, 1, 17, 1
   0.077440,   0.163455, 1, 17, 2
   0.155673,   0.055314, 1, 17, 3
   0.001877,   0.375311, 1, 17, 4
   0.327443,   0.271992, 1, 17, 5
   0.087068,   0.036057, 1, 17, 6
   0.283574,   0.145190, 1, 17, 7
   0.023117,   0.385580, 1, 17, 8
   0.187533,   0.324910, 1, 17, 9
   0.133104,   0.148638, 1, 18, 0
   0.421073,   0.061662, 1, 18, 1
   0.039673,   0.038300, 1, 18, 2
   0.404013,   0.067353, 1, 18, 3
   0.057023,   0.202350, 1, 18, 4
   0.049149,   0.272679, 1, 18, 5
   0.137484,   0.338308, 1, 18, 6
   0.274113,   0.356176, 1, 18, 7
   0.380514,   0.440513, 1, 18, 8
   0.457710,   0.444831, 1, 18, 9
   0.420066,   0.011872, 1, 19, 0
   0.054963,   0.371557, 1, 19, 1
   0.320485,   0.409995, 1, 19, 2
   0.142123,   0.394049, 1, 19, 3
   0.155566,   0.496300, 1, 19, 4
   0.024811,   0.487282, 1, 19, 5
   0.419455,   0.278325, 1, 19, 6
   0.123217,   0.273335, 1, 19, 7
   0.000885,   0.224308, 1, 19, 8
   0.016083,   0.386740, 1, 19, 9
   0.187930,   0.046311, 1, 20, 0
   0.157031,   0.470527, 1, 20, 1
   0.272541,   0.224125, 1, 20, 2
   0.447608,   0.394812, 1, 20, 3
   0.019287,   0.126040, 1, 20, 4
   0.232013,   0.484977, 1, 20, 5
   0.185611,   0.389746, 1, 20, 6
   0.246311,   0.476020, 1, 20, 7
   0.213184,   0.400763, 1, 20, 8
   0.224430,   0.003784, 1, 20, 9
   0.338598,   0.028107, 1, 21, 0
   0.143038,   0.168154, 1, 21, 1
   0.204486,   0.149371, 1, 21, 2
   0.371893,   0.307607, 1, 21, 3
   0.094636,   0.123842, 1, 21, 4
   0.363928,   0.265476, 1, 21, 5
   0.116258,   0.319112, 1, 21, 6
   0.334905,   0.382574, 1, 21, 7
   0.230671,   0.247425, 1, 21, 8
   0.114305,   0.209232, 1, 21, 9
   0.004395,   0.459388, 1, 22, 0
   0.070130,   0.366537, 1, 22, 1
   0.232776,   0.250599, 1, 22, 2
   0.180560,   0.428321, 1, 22, 3
   0.076753,   0.310155, 1, 22, 4
   0.339956,   0.346395, 1, 22, 5
   0.115831,   0.102296, 1, 22, 6
   0.311681,   0.222873, 1, 22, 7
   0.374685,   0.119249, 1, 22, 8
   0.078294,   0.459510, 1, 22, 9
   0.137942,   0.136446, 1, 23, 0
   0.417304,   0.353994, 1, 23, 1
   0.076326,   0.161517, 1, 23, 2
   0.114244,   0.431785, 1, 23, 3
   0.442679,   0.469535, 1, 23, 4
   0.186053,   0.194308, 1, 23, 5
   0.485512,   0.140871, 1, 23, 6
   0.399374,   0.372763, 1, 23, 7
   0.279698,   0.046372, 1, 23, 8
   0.250843,   0.121431, 1, 23, 9
   0.293950,   0.345586, 1, 24, 0
   0.300114,   0.373602, 1, 24, 1
   0.368994,   0.156939, 1, 24, 2
   0.114717,   0.124773, 1, 24, 3
   0.097826,   0.389822, 1, 24, 4
   0.024979,   0.404883, 1, 24, 5
   0.011444,   0.384604, 1, 24, 6
   0.494453,   0.102312, 1, 24, 7
   0.461006,   0.446906, 1, 24, 8
   0.377234,   0.453254, 1, 24, 9
   0.418799,   0.363241, 1, 25, 0
   0.126360,   0.072236, 1, 25, 1
   0.413336,   0.479530, 1, 25, 2
   0.271199,   0.492409, 1, 25, 3
   0.322774,   0.328374, 1, 25, 4
   0.084779,   0.030411, 1, 25, 5
   0.075914,   0.023484, 1, 25, 6
   0.314733,   0.454902, 1, 25, 7
   0.428504,   0.029816, 1, 25, 8
   0.106737,   0.016052, 1, 25, 9
   0.242466,   0.102678, 1, 26, 0
   0.000809,   0.030503, 1, 26, 1
   0.436667,   0.362509, 1, 26, 2
   0.026902,   0.040711, 1, 26, 3
   0.454566,   0.227726, 1, 26, 4
   0.155276,   0.392233, 1, 26, 5
   0.004623,   0.174289, 1, 26, 6
   0.295644,   0.459190, 1, 26, 7
   0.245441,   0.316014, 1, 26, 8
   0.385580,   0.114122, 1, 26, 9
   0.371862,   0.234226, 1, 27, 0
   0.403113,   0.426307, 1, 27, 1
   0.150027,   0.471992, 1, 27, 2
   0.262333,   0.213397, 1, 27, 3
   0.460639,   0.332082, 1, 27, 4
   0.106233,   0.160952, 1, 27, 5
   0.321935,   0.171618, 1, 27, 6
   0.252766,   0.244694, 1, 27, 7
   0.373602,   0.378027, 1, 27, 8
   0.278294,   0.403189, 1, 27, 9
   0.228977,   0.474571, 1, 28, 0
   0.105287,   0.057801, 1, 28, 1
   0.063615,   0.032868, 1, 28, 2
   0.047333,   0.129397, 1, 28, 3
   0.075380,   0.318166, 1, 28, 4
   0.242329,   0.004578, 1, 28, 5
   0.207279,   0.208255, 1, 28, 6
   0.224857,   0.444663, 1, 28, 7
   0.127871,   0.454948, 1, 28, 8
   0.426001,   0.165805, 1, 28, 9
   0.372213,   0.054139, 1, 29, 0
   0.276600,   0.007126, 1, 29, 1
   0.392477,   0.262287, 1, 29, 2
   0.445762,   0.116381, 1, 29, 3
   0.284764,   0.211017, 1, 29, 4
   0.219928,   0.253925, 1, 29, 5
   0.045335,   0.272587, 1, 29, 6
   0.470192,   0.091463, 1, 29, 7
   0.395987,   0.099809, 1, 29, 8
   0.269459,   0.495888, 1, 29, 9
   0.299519,   0.192615, 1, 30, 0
   0.056886,   0.227253, 1, 30, 1
   0.304814,   0.478050, 1, 30, 2
   0.073274,   0.062547, 1, 30, 3
   0.471504,   0.270283, 1, 30, 4
   0.302968,   0.379263, 1, 30, 5
   0.349630,   0.168994, 1, 30, 6
   0.125978,   0.101503, 1, 30, 7
   0.276417,   0.025620, 1, 30, 8
   0.434668,   0.323430, 1, 30, 9
   0.367498,   0.304479, 1, 31, 0
   0.376104,   0.343069, 1, 31, 1
   0.036133,   0.437812, 1, 31, 2
   0.465812,   0.040055, 1, 31, 3
   0.289281,   0.268223, 1, 31, 4
   0.200534,   0.174899, 1, 31, 5
   0.328756,   0.438117, 1, 31, 6
   0.365240,   0.470558, 1, 31, 7
   0.261082,   0.395178, 1, 31, 8
   0.113863,   0.406394, 1, 31, 9
   0.286198,   0.180667, 1, 32, 0
   0.271717,   0.036942, 1, 32, 1
   0.326925,   0.161059, 1, 32, 2
   0.023545,   0.029358, 1, 32, 3
   0.127642,   0.198474, 1, 32, 4
   0.421317,   0.471153, 1, 32, 5
   0.267735,   0.285008, 1, 32, 6
   0.312535,   0.020676, 1, 32, 7
   0.352071,   0.012024, 1, 32, 8
   0.185519,   0.183444, 1, 32, 9
   0.075776,   0.112551, 1, 33, 0
   0.218357,   0.100969, 1, 33, 1
   0.052399,   0.252522, 1, 33, 2
   0.168200,   0.457343, 1, 33, 3
   0.175128,   0.018311, 1, 33, 4
   0.311650,   0.498634, 1, 33, 5
   0.026993,   0.232883, 1, 33, 6
   0.320668,   0.017258, 1, 33, 7
   0.365866,   0.276677, 1, 33, 8
   0.017487,   0.280644, 1, 33, 9
   0.212573,   0.401434, 1, 34, 0
   0.348104,   0.145174, 1, 34, 1
   0.113542,   0.145144, 1, 34, 2
   0.199298,   0.216388, 1, 34, 3
   0.397620,   0.098253, 1, 34, 4
   0.026734,   0.281422, 1, 34, 5
   0.129992,   0.213397, 1, 34, 6
   0.278172,   0.272236, 1, 34, 7
   0.457099,   0.437766, 1, 34, 8
   0.198932,   0.059892, 1, 34, 9
   0.258549,   0.494987, 1, 35, 0
   0.218341,   0.116213, 1, 35, 1
   0.459983,   0.275578, 1, 35, 2
   0.473075,   0.418585, 1, 35, 3
   0.035142,   0.194705, 1, 35, 4
   0.431769,   0.193378, 1, 35, 5
   0.431662,   0.243290, 1, 35, 6
   0.223163,   0.030686, 1, 35, 7
   0.398459,   0.152712, 1, 35, 8
   0.162463,   0.449500, 1, 35, 9
   0.375769,   0.172778, 1, 36, 0
   0.288930,   0.266285, 1, 36, 1
   0.331395,   0.057267, 1, 36, 2
   0.267109,   0.421042, 1, 36, 3
   0.295369,   0.035462, 1, 36, 4
   0.153201,   0.142107, 1, 36, 5
   0.043717,   0.282902, 1, 36, 6
   0.498009,   0.063874, 1, 36, 7
   0.197467,   0.240940, 1, 36, 8
   0.100740,   0.470085, 1, 36, 9
   0.084489,   0.328649, 1, 37, 0
   0.314336,   0.080095, 1, 37, 1
   0.246265,   0.189563, 1, 37, 2
   0.346761,   0.198840, 1, 37, 3
   0.098833,   0.077943, 1, 37, 4
   0.013352,   0.306279, 1, 37, 5
   0.354696,   0.389227, 1, 37, 6
   0.300450,   0.025177, 1, 37, 7
   0.026291,   0.325978, 1, 37, 8
   0.062531,   0.424659, 1, 37, 9
   0.245945,   0.031769, 1, 38, 0
   0.252064,   0.481514, 1, 38, 1
   0.248402,   0.396674, 1, 38, 2
   0.129580,   0.002167, 1, 38, 3
   0.322164,   0.227161, 1, 38, 4
   0.195590,   0.009308, 1, 38, 5
   0.432105,   0.425269, 1, 38, 6
   0.086397,   0.330114, 1, 38, 7
   0.000427,   0.384283, 1, 38, 8
   0.446967,   0.222782, 1, 38, 9
   0.349874,   0.252399, 1, 39, 0
   0.347875,   0.462394, 1, 39, 1
   0.254627,   0.191180, 1, 39, 2
   0.262791,   0.477394, 1, 39, 3
   0.302144,   0.348669, 1, 39, 4
   0.015518,   0.227848, 1, 39, 5
   0.146502,   0.432181, 1, 39, 6
   0.166217,   0.157977, 1, 39, 7
   0.378088,   0.109865, 1, 39, 8
   0.111055,   0.317372, 1, 39, 9
   0.073747,   0.474784, 1, 40, 0
   0.094972,   0.167971, 1, 40, 1
   0.344076,   0.266072, 1, 40, 2
   0.199344,   0.120546, 1, 40, 3
   0.220645,   0.342229, 1, 40, 4
   0.428962,   0.468376, 1, 40, 5
   0.322454,   0.373419, 1, 40, 6
   0.326787,   0.205264, 1, 40, 7
   0.077379,   0.028763, 1, 40, 8
   0.280034,   0.312016, 1, 40, 9
   0.070787,   0.452552, 1, 41, 0
   0.089174,   0.497581, 1, 41, 1
   0.303136,   0.197589, 1, 41, 2
   0.292775,   0.127565, 1, 41, 3
   0.198260,   0.417853, 1, 41, 4
   0.200946,   0.363638, 1, 41, 5
   0.414313,   0.382803, 1, 41, 6
   0.213748,   0.110811, 1, 41, 7
   0.335302,   0.016342, 1, 41, 8
   0.211826,   0.008240, 1, 41, 9
   0.346441,   0.151522, 1, 42, 0
   0.228717,   0.499001, 1, 42, 1
   0.002945,   0.353933, 1, 42, 2
   0.342000,   0.472633, 1, 42, 3
   0.296101,   0.099794, 1, 42, 4
   0.305791,   0.404181, 1, 42, 5
   0.435950,   0.454154, 1, 42, 6
   0.339254,   0.083223, 1, 42, 7
   0.172930,   0.348928, 1, 42, 8
   0.432059,   0.069810, 1, 42, 9
   0.213275,   0.035187, 1, 43, 0
   0.048753,   0.312581, 1, 43, 1
   0.050309,   0.311528, 1, 43, 2
   0.217746,   0.445106, 1, 43, 3
   0.474723,   0.437995, 1, 43, 4
   0.437705,   0.291295, 1, 43, 5
   0.456260,   0.260975, 1, 43, 6
   0.248768,   0.253819, 1, 43, 7
   0.399069,   0.218128, 1, 43, 8
   0.133700,   0.145983, 1, 43, 9
   0.483299,   0.341588, 1, 44, 0
   0.047196,   0.218860, 1, 44, 1
   0.431617,   0.245747, 1, 44, 2
   0.003586,   0.470481, 1, 44, 3
   0.195850,   0.493721, 1, 44, 4
   0.297505,   0.039506, 1, 44, 5
   0.220081,   0.053819, 1, 44, 6
   0.401358,   0.217533, 1, 44, 7
   0.490852,   0.317769, 1, 44, 8
   0.340826,   0.280720, 1, 44, 9
   0.076616,   0.438621, 1, 45, 0
   0.465751,   0.024216, 1, 45, 1
   0.373663,   0.248447, 1, 45, 2
   0.300771,   0.393072, 1, 45, 3
   0.092653,   0.447852, 1, 45, 4
   0.396582,   0.231098, 1, 45, 5
   0.177005,   0.411521, 1, 45, 6
   0.002258,   0.169741, 1, 45, 7
   0.147646,   0.238483, 1, 45, 8
   0.479408,   0.303609, 1, 45, 9
   0.410834,   0.291020, 1, 46, 0
   0.447303,   0.145006, 1, 46, 1
   0.190051,   0.392676, 1, 46, 2
   0.288334,   0.071214, 1, 46, 3
   0.287221,   0.221027, 1, 46, 4
   0.295308,   0.294713, 1, 46, 5
   0.213855,   0.084916, 1, 46, 6
   0.187945,   0.064286, 1, 46, 7
   0.437171,   0.039643, 1, 46, 8
   0.394110,   0.211353, 1, 46, 9
   0.095674,   0.088945, 1, 47, 0
   0.113649,   0.384527, 1, 47, 1
   0.276402,   0.178546, 1, 47, 2
   0.111162,   0.191501, 1, 47, 3
   0.313664,   0.354253, 1, 47, 4
   0.284596,   0.408026, 1, 47, 5
   0.000427,   0.328725, 1, 47, 6
   0.413657,   0.366644, 1, 47, 7
   0.050492,   0.071611, 1, 47, 8
   0.409186,   0.369726, 1, 47, 9
   0.408591,   0.237629, 1, 48, 0
   0.205356,   0.100984, 1, 48, 1
   0.477852,   0.315419, 1, 48, 2
   0.002136,   0.208957, 1, 48, 3
   0.024811,   0.142779, 1, 48, 4
   0.336370,   0.171786, 1, 48, 5
   0.386770,   0.031861, 1, 48, 6
   0.445563,   0.321660, 1, 48, 7
   0.071504,   0.458991, 1, 48, 8
   0.067887,   0.258259, 1, 48, 9
   0.077775,   0.251957, 1, 49, 0
   0.314031,   0.302068, 1, 49, 1
   0.088289,   0.187121, 1, 49, 2
   0.041123,   0.329961, 1, 49, 3
   0.130098,   0.203815, 1, 49, 4
   0.005112,   0.133654, 1, 49, 5
   0.044907,   0.192828, 1, 49, 6
   0.325292,   0.257237, 1, 49, 7
   0.154360,   0.186908, 1, 49, 8
   0.010040,   0.003494, 1, 49, 9
   0.366003,   0.202792, 1, 50, 0
   0.225803,   0.233173, 1, 50, 1
   0.065812,   0.371633, 1, 50, 2
   0.427543,   0.032425, 1, 50, 3
   0.447654,   0.355093, 1, 50, 4
   0.170779,   0.116045, 1, 50, 5
   0.341939,   0.403799, 1, 50, 6
   0.366979,   0.368582, 1, 50, 7
   0.406912,   0.023316, 1, 50, 8
   0.374151,   0.166934, 1, 50, 9
   0.139788,   0.284367, 1, 51, 0
   0.298909,   0.317357, 1, 51, 1
   0.475853,   0.305989, 1, 51, 2
   0.405524,   0.331029, 1, 51, 3
   0.364218,   0.448020, 1, 51, 4
   0.385504,   0.185870, 1, 51, 5
   0.077043,   0.071427, 1, 51, 6
   0.478538,   0.232914, 1, 51, 7
   0.407095,   0.119997, 1, 51, 8
   0.451057,   0.231128, 1, 51, 9
   0.341115,   0.377920, 1, 52, 0
   0.427390,   0.414389, 1, 52, 1
   0.013916,   0.164920, 1, 52, 2
   0.345739,   0.401343, 1, 52, 3
   0.196780,   0.198703, 1, 52, 4
   0.434928,   0.058427, 1, 52, 5
   0.024231,   0.173068, 1, 52, 6
   0.181628,   0.056092, 1, 52, 7
   0.448936,   0.128252, 1, 52, 8
   0.383948,   0.025254, 1, 52, 9
   0.360952,   0.237644, 1, 53, 0
   0.312383,   0.360449, 1, 53, 1
   0.027955,   0.319600, 1, 53, 2
   0.265064,   0.342809, 1, 53, 3
   0.451926,   0.154299, 1, 53, 4
   0.362783,   0.314458, 1, 53, 5
   0.009277,   0.489204, 1, 53, 6
   0.452323,   0.410605, 1, 53, 7
   0.134676,   0.104005, 1, 53, 8
   0.315480,   0.012085, 1, 53, 9
   0.061509,   0.183902, 1, 54, 0
   0.282872,   0.187564, 1, 54, 1
   0.065812,   0.423529, 1, 54, 2
   0.071382,   0.344747, 1, 54, 3
   0.194049,   0.285283, 1, 54, 4
   0.446967,   0.091508, 1, 54, 5
   0.323812,   0.026825, 1, 54, 6
   0.227390,   0.054337, 1, 54, 7
   0.114687,   0.423072, 1, 54, 8
   0.341207,   0.484535, 1, 54, 9
   0.132967,   0.411170, 2, 1, 0
   0.131807,   0.422110, 2, 1, 1
   0.175799,   0.007248, 2, 1, 2
   0.201938,   0.191806, 2, 1, 3
   0.298421,   0.441932, 2, 1, 4
   0.191485,   0.266560, 2, 1, 5
   0.432593,   0.218708, 2, 1, 6
   0.301167,   0.249271, 2, 1, 7
   0.189105,   0.116518, 2, 1, 8
   0.482048,   0.304402, 2, 1, 9
   0.203510,   0.152651, 2, 1, 10
   0.437385,   0.152132, 2, 1, 11
   0.294209,   0.108110, 2, 1, 12
   0.437201,   0.125032, 2, 1, 13
   0.433295,   0.115541, 2, 1, 14
   0.445167,   0.287160, 2, 1, 15
   0.029618,   0.309590, 2, 1, 16
   0.058061,   0.115740, 2, 1, 17
   0.024643,   0.039811, 2, 1, 18
   0.257771,   0.245274, 2, 1, 19
   0.300526,   0.146075, 2, 1, 20
   0.475654,   0.274174, 2, 1, 21
   0.400824,   0.296422, 2, 1, 22
   0.469581,   0.133959, 2, 1, 23
   0.063813,   0.387442, 2, 1, 24
   0.013336,   0.020813, 2, 1, 25
   0.068055,   0.007233, 2, 1, 26
   0.398596,   0.389822, 2, 1, 27
   0.390707,   0.460746, 2, 1, 28
   0.249378,   0.011505, 2, 1, 29
   0.178103,   0.357656, 2, 1, 30
   0.148959,   0.091051, 2, 1, 31
   0.029114,   0.262806, 2, 1, 32
   0.079408,   0.449928, 2, 1, 33
   0.090715,   0.409033, 2, 1, 34
   0.173449,   0.269963, 2, 1, 35
   0.466255,   0.472633, 2, 1, 36
   0.278981,   0.400122, 2, 1, 37
   0.436149,   0.411200, 2, 1, 38
   0.335973,   0.225467, 2, 1, 39
   0.491066,   0.364019, 2, 1, 40
   0.065980,   0.098970, 2, 1, 41
   0.177661,   0.114961, 2, 1, 42
   0.474067,   0.335561, 2, 1, 43
   0.256779,   0.117906, 2, 1, 44
   0.163226,   0.268742, 2, 1, 45
   0.174075,   0.084611, 2, 1, 46
   0.461402,   0.369833, 2, 1, 47
   0.343343,   0.135042, 2, 1, 48
   0.360876,   0.429526, 2, 1, 49
   0.242145,   0.010391, 2, 1, 50
   0.270283,   0.302022, 2, 1, 51
   0.320012,   0.348363, 2, 1, 52
   0.078996,   0.211749, 2, 1, 53
   0.219181,   0.021073, 2, 1, 54
