  -0.454016,  -0.012807, 1, 1, 0
  -0.184004,   0.257675, 1, 1, 1
   0.115174,   0.501629, 1, 1, 2
   0.495719,   0.901686, 1, 1, 3
  -0.516647,   0.234075, 1, 1, 4
   0.255671,   0.361587, 1, 1, 5
   0.531013,   1.107304, 1, 1, 6
  -0.175371,  -0.112862, 1, 1, 7
   0.015801,   0.442236, 1, 1, 8
   0.481892,   1.049031, 1, 1, 9
  -0.259638,   0.080917, 1, 2, 0
   0.407144,  -0.127238, 1, 2, 1
   0.221186,  -0.043823, 1, 2, 2
   0.076566,  -0.155923, 1, 2, 3
   0.538604,   0.089847, 1, 2, 4
   0.719017,  -0.247735, 1, 2, 5
   0.343502,   0.189195, 1, 2, 6
   0.469902,  -0.135915, 1, 2, 7
   0.824351,  -0.241133, 1, 2, 8
   0.284128,  -0.222764, 1, 2, 9
   0.614186,   0.199331, 1, 3, 0
   0.006979,  -0.297299, 1, 3, 1
  -0.064812,  -0.360517, 1, 3, 2
  -0.204094,  -0.360884, 1, 3, 3
  -0.290871,  -0.378757, 1, 3, 4
  -0.413372,  -0.452411, 1, 3, 5
   0.014075,  -0.248794, 1, 3, 6
  -0.120022,  -0.381440, 1, 3, 7
  -0.260626,  -0.320918, 1, 3, 8
  -0.516370,  -0.355441, 1, 3, 9
   0.183744,  -0.853294, 1, 4, 0
  -0.403118,   0.451803, 1, 4, 1
  -0.199468,   0.531966, 1, 4, 2
  -0.474437,   0.334590, 1, 4, 3
  -0.217969,   0.291587, 1, 4, 4
   0.040622,   0.721772, 1, 4, 5
  -0.307476,   0.579559, 1, 4, 6
  -0.603618,   0.550088, 1, 4, 7
  -0.609904,   0.378747, 1, 4, 8
  -0.499736,   0.124442, 1, 4, 9
  -0.069625,   0.803805, 1, 5, 0
  -0.221072,   0.366653, 1, 5, 1
  -0.527445,   0.050383, 1, 5, 2
  -0.359814,   0.420686, 1, 5, 3
  -0.347803,   0.211851, 1, 5, 4
  -0.581485,   0.457828, 1, 5, 5
  -0.013425,   0.102195, 1, 5, 6
  -0.349823,   0.567092, 1, 5, 7
  -0.247326,   0.322685, 1, 5, 8
   0.451353,   0.662253, 1, 5, 9
   0.587276,   0.772577, 1, 6, 0
   0.770874,  -0.096481, 1, 6, 1
   0.753420,  -0.048931, 1, 6, 2
   0.509788,  -0.005172, 1, 6, 3
   0.730670,  -0.019614, 1, 6, 4
   0.387457,   0.098475, 1, 6, 5
   0.511672,  -0.259931, 1, 6, 6
   0.434033,   0.190903, 1, 6, 7
   0.527543,  -0.086230, 1, 6, 8
   0.553115,   0.223499, 1, 6, 9
   0.261930,  -0.923500, 1, 7, 0
  -0.287492,  -0.237637, 1, 7, 1
  -0.239071,   0.139790, 1, 7, 2
  -0.461943,   0.269862, 1, 7, 3
  -0.405918,   0.047187, 1, 7, 4
  -0.299026,   0.002058, 1, 7, 5
  -0.667852,   0.542404, 1, 7, 6
  -0.203859,  -0.040062, 1, 7, 7
  -0.128132,   0.890244, 1, 7, 8
  -0.657232,   0.748855, 1, 7, 9
  -0.439759,   1.071103, 1, 8, 0
   1.044552,   0.414015, 1, 8, 1
   1.086515,   0.372509, 1, 8, 2
   0.924345,   0.743278, 1, 8, 3
   0.822615,   0.526532, 1, 8, 4
   1.047471,   0.434134, 1, 8, 5
   1.041455,   0.254843, 1, 8, 6
   0.727061,   0.471839, 1, 8, 7
   0.962041,   0.349422, 1, 8, 8
   0.996497,   0.732488, 1, 8, 9
   0.704706,   0.839206, 1, 9, 0
   0.677842,  -0.127106, 1, 9, 1
   0.615203,  -0.014023, 1, 9, 2
   0.555345,  -0.046680, 1, 9, 3
   0.390646,  -0.326755, 1, 9, 4
   0.748752,  -0.206129, 1, 9, 5
   0.531041,  -0.168825, 1, 9, 6
   0.342212,  -0.047534, 1, 9, 7
   0.698102,  -0.152732, 1, 9, 8
   0.699111,   0.186063, 1, 9, 9
   0.179134,  -0.285354, 1, 10, 0
  -0.358429,   0.443043, 1, 10, 1
  -0.037346,   0.398013, 1, 10, 2
  -0.163308,   0.405651, 1, 10, 3
  -0.473927,   0.285428, 1, 10, 4
  -0.682924,   0.068465, 1, 10, 5
  -0.650020,   0.349956, 1, 10, 6
  -0.225110,  -0.121190, 1, 10, 7
  -0.140010,   0.384608, 1, 10, 8
  -0.573263,   0.164759, 1, 10, 9
   0.065513,   1.401008, 1, 11, 0
   1.017207,   0.215333, 1, 11, 1
   1.062965,  -0.050381, 1, 11, 2
   0.656942,   0.367831, 1, 11, 3
   1.007419,  -0.012652, 1, 11, 4
   0.591281,   0.123565, 1, 11, 5
   0.970023,  -0.083017, 1, 11, 6
   0.919465,   0.254284, 1, 11, 7
   0.713410,   0.024334, 1, 11, 8
   0.688541,   0.176297, 1, 11, 9
   1.455587,  -0.476697, 1, 12, 0
  -0.660270,  -0.134198, 1, 12, 1
  -0.187267,   0.260685, 1, 12, 2
  -0.222271,  -0.094922, 1, 12, 3
  -0.202047,  -0.296201, 1, 12, 4
  -0.009821,   0.495545, 1, 12, 5
  -0.223310,  -0.132899, 1, 12, 6
  -0.282773,  -0.570557, 1, 12, 7
   0.007094,  -0.173481, 1, 12, 8
  -0.212124,  -0.520608, 1, 12, 9
   0.364595,   1.298360, 1, 13, 0
   0.568384,  -0.075158, 1, 13, 1
   1.002438,  -0.191028, 1, 13, 2
   0.797663,   0.176535, 1, 13, 3
   0.808415,  -0.032187, 1, 13, 4
   0.807166,  -0.037391, 1, 13, 5
   0.752814,   0.268678, 1, 13, 6
   0.945022,   0.043346, 1, 13, 7
   0.958697,   0.042240, 1, 13, 8
   0.994038,  -0.006602, 1, 13, 9
   0.228099,   0.977463, 1, 14, 0
   0.912064,   0.053747, 1, 14, 1
   0.881503,   0.079459, 1, 14, 2
   0.535333,   0.237137, 1, 14, 3
   0.675201,   0.466290, 1, 14, 4
   0.719161,   0.269550, 1, 14, 5
   0.548971,   0.201926, 1, 14, 6
   0.788039,   0.253738, 1, 14, 7
   1.015157,   0.106708, 1, 14, 8
   0.656158,   0.431935, 1, 14, 9
   0.816145,   1.103942, 1, 15, 0
   0.644612,  -0.402181, 1, 15, 1
   0.470856,  -0.013613, 1, 15, 2
   0.619623,  -0.050817, 1, 15, 3
   0.639653,  -0.101122, 1, 15, 4
   0.719076,  -0.210710, 1, 15, 5
   0.670967,  -0.356815, 1, 15, 6
   0.397646,   0.041985, 1, 15, 7
   0.436314,  -0.290972, 1, 15, 8
   0.648775,   0.233875, 1, 15, 9
  -0.036797,   0.920981, 1, 16, 0
   0.592834,   0.865309, 1, 16, 1
   0.478386,   0.816218, 1, 16, 2
   0.416661,   0.631922, 1, 16, 3
   0.140632,   0.733842, 1, 16, 4
   0.207098,   0.928885, 1, 16, 5
   0.159024,   0.972141, 1, 16, 6
   0.217573,   0.865568, 1, 16, 7
  -0.287162,   0.774029, 1, 16, 8
  -0.045335,   0.959187, 1, 16, 9
  -0.253689,  -0.011583, 1, 17, 0
  -0.031081,   0.213316, 1, 17, 1
  -0.201821,   0.670532, 1, 17, 2
  -0.369224,   0.421021, 1, 17, 3
  -0.214884,   0.694011, 1, 17, 4
   0.237781,   0.365475, 1, 17, 5
  -0.321398,   0.468760, 1, 17, 6
  -0.074218,   0.452944, 1, 17, 7
  -0.096831,   0.589647, 1, 17, 8
  -0.146224,   0.654124, 1, 17, 9
   0.262244,  -0.059652, 1, 18, 0
  -0.130187,  -0.645594, 1, 18, 1
  -0.836457,   0.163389, 1, 18, 2
  -0.325590,  -0.115817, 1, 18, 3
  -0.651092,  -0.130889, 1, 18, 4
  -0.823239,  -0.100554, 1, 18, 5
  -0.508105,   0.231693, 1, 18, 6
  -0.394785,   0.200089, 1, 18, 7
  -0.179655,   0.092216, 1, 18, 8
  -0.025285,   0.223672, 1, 18, 9
  -0.085369,  -0.946903, 1, 19, 0
  -0.466017,   0.840636, 1, 19, 1
  -0.023464,   0.907369, 1, 19, 2
  -0.409621,   0.727034, 1, 19, 3
  -0.360926,   0.869945, 1, 19, 4
  -0.505763,   0.794072, 1, 19, 5
  -0.430668,   0.262877, 1, 19, 6
  -0.460591,   0.402189, 1, 19, 7
  -0.894852,   0.335172, 1, 19, 8
  -0.857168,   0.304059, 1, 19, 9
   0.497985,   1.046401, 1, 20, 0
   0.895974,  -0.095991, 1, 20, 1
   1.155404,  -0.534572, 1, 20, 2
   1.110824,  -0.176866, 1, 20, 3
   0.833394,  -0.543776, 1, 20, 4
   0.909337,  -0.215622, 1, 20, 5
   0.870747,  -0.133997, 1, 20, 6
   0.731530,  -0.153038, 1, 20, 7
   0.816929,  -0.142046, 1, 20, 8
   0.863984,  -0.401614, 1, 20, 9
   0.564211,   0.913778, 1, 21, 0
   0.577601,  -0.156793, 1, 21, 1
   0.796664,  -0.227707, 1, 21, 2
   0.743202,   0.064617, 1, 21, 3
   0.516881,  -0.283297, 1, 21, 4
   0.849355,  -0.100355, 1, 21, 5
   0.434573,  -0.115185, 1, 21, 6
   0.549920,   0.009803, 1, 21, 7
   0.642378,  -0.126497, 1, 21, 8
   0.536605,  -0.054144, 1, 21, 9
   0.708361,  -0.586637, 1, 22, 0
  -0.342038,  -0.000121, 1, 22, 1
  -0.507957,  -0.137258, 1, 22, 2
  -0.226197,  -0.407348, 1, 22, 3
  -0.468083,   0.080643, 1, 22, 4
  -0.042311,  -0.017032, 1, 22, 5
  -0.397924,  -0.477299, 1, 22, 6
  -0.359014,   0.078375, 1, 22, 7
   0.157782,  -0.265958, 1, 22, 8
  -0.565455,  -0.043867, 1, 22, 9
   0.172446,   1.074094, 1, 23, 0
   0.959110,   0.095935, 1, 23, 1
   0.720358,  -0.125165, 1, 23, 2
   0.648034,   0.277288, 1, 23, 3
   0.947766,   0.216065, 1, 23, 4
   0.779917,   0.016422, 1, 23, 5
   0.910720,  -0.076018, 1, 23, 6
   0.840110,   0.128829, 1, 23, 7
   0.842971,  -0.087432, 1, 23, 8
   0.662478,   0.078296, 1, 23, 9
  -0.331460,   0.441264, 1, 24, 0
   0.030106,   0.701336, 1, 24, 1
  -0.036959,   0.467045, 1, 24, 2
  -0.314179,   0.487781, 1, 24, 3
  -0.088906,   0.722336, 1, 24, 4
  -0.592186,   0.825295, 1, 24, 5
  -0.173140,   0.868757, 1, 24, 6
   0.272457,   0.411146, 1, 24, 7
   0.639892,   0.716715, 1, 24, 8
   0.548348,   1.174840, 1, 24, 9
   0.405465,  -0.095933, 1, 25, 0
  -0.001218,  -0.680073, 1, 25, 1
   0.134879,   0.337753, 1, 25, 2
   0.041099,   0.470434, 1, 25, 3
  -0.181516,   0.011044, 1, 25, 4
  -0.105517,  -0.242440, 1, 25, 5
  -0.344135,   0.020133, 1, 25, 6
  -0.200965,   0.235651, 1, 25, 7
  -0.291114,  -0.209912, 1, 25, 8
  -0.408211,  -0.762851, 1, 25, 9
   0.074638,  -0.690288, 1, 26, 0
   0.061373,  -0.682820, 1, 26, 1
   0.448072,  -0.322845, 1, 26, 2
   0.051675,  -0.526507, 1, 26, 3
   0.480653,  -0.620100, 1, 26, 4
   0.204679,  -0.633665, 1, 26, 5
   0.040268,  -0.411539, 1, 26, 6
  -0.077912,  -0.245336, 1, 26, 7
   0.071043,  -0.244991, 1, 26, 8
   0.117302,  -0.586649, 1, 26, 9
   0.439515,   0.218431, 1, 27, 0
   0.483826,   0.466918, 1, 27, 1
   0.068732,   0.319614, 1, 27, 2
   0.203589,   0.168358, 1, 27, 3
   0.507763,   0.381047, 1, 27, 4
   0.319368,  -0.032110, 1, 27, 5
   0.184468,   0.028552, 1, 27, 6
   0.199243,   0.441928, 1, 27, 7
   0.301773,   0.072662, 1, 27, 8
   0.262899,   0.460439, 1, 27, 9
   0.524899,   0.876279, 1, 28, 0
   0.334725,  -0.293684, 1, 28, 1
   0.394283,  -0.406963, 1, 28, 2
   0.264984,  -0.284942, 1, 28, 3
   0.393922,  -0.268872, 1, 28, 4
   0.410381,  -0.497880, 1, 28, 5
   0.405970,  -0.450632, 1, 28, 6
   0.428664,  -0.179093, 1, 28, 7
   0.254524,  -0.123068, 1, 28, 8
   0.550209,  -0.573154, 1, 28, 9
  -0.502034,   0.098752, 1, 29, 0
   0.553356,   0.358421, 1, 29, 1
   0.681342,   0.640081, 1, 29, 2
   0.638376,   0.398292, 1, 29, 3
   0.471059,   0.543925, 1, 29, 4
   0.719301,   0.578834, 1, 29, 5
   0.450480,   0.508707, 1, 29, 6
   0.733086,   0.386725, 1, 29, 7
   0.822082,   0.400031, 1, 29, 8
   0.625962,   0.736291, 1, 29, 9
  -0.734664,   0.094750, 1, 30, 0
  -0.523520,   0.867308, 1, 30, 1
  -0.425860,   1.062063, 1, 30, 2
  -0.515230,   0.505419, 1, 30, 3
  -0.040754,   0.782055, 1, 30, 4
  -0.086499,   0.789319, 1, 30, 5
   0.235978,   0.807133, 1, 30, 6
  -0.172084,   0.722415, 1, 30, 7
   0.408196,   0.347903, 1, 30, 8
   0.643749,   1.263086, 1, 30, 9
   0.255123,  -0.551508, 1, 31, 0
  -0.015348,   0.043843, 1, 31, 1
  -0.118905,   0.097575, 1, 31, 2
  -0.083174,  -0.099629, 1, 31, 3
  -0.022967,   0.061636, 1, 31, 4
   0.041607,  -0.060367, 1, 31, 5
  -0.087312,   0.075536, 1, 31, 6
   0.105409,  -0.011636, 1, 31, 7
   0.016461,   0.128952, 1, 31, 8
   0.009305,   0.032069, 1, 31, 9
  -0.634541,   0.316455, 1, 32, 0
   0.234337,   0.700266, 1, 32, 1
   0.265663,   0.846800, 1, 32, 2
  -0.199599,   0.755364, 1, 32, 3
   0.242551,   0.871277, 1, 32, 4
   0.460209,   1.028092, 1, 32, 5
   0.105936,   1.035272, 1, 32, 6
   0.284553,   0.712363, 1, 32, 7
   0.355011,   0.536776, 1, 32, 8
   0.162782,   0.858182, 1, 32, 9
  -0.879163,  -0.149522, 1, 33, 0
   0.113582,   0.638440, 1, 33, 1
   0.007719,   0.851487, 1, 33, 2
  -0.106131,   1.058617, 1, 33, 3
   0.248869,   0.651803, 1, 33, 4
   0.317729,   1.000882, 1, 33, 5
  -0.255213,   0.844841, 1, 33, 6
   0.233189,   0.586067, 1, 33, 7
   0.297284,   0.753136, 1, 33, 8
  -0.185965,   0.829921, 1, 33, 9
  -0.348458,   0.446448, 1, 34, 0
   0.358921,   0.602804, 1, 34, 1
  -0.152658,   0.648787, 1, 34, 2
  -0.433408,   0.673561, 1, 34, 3
   0.649554,   0.494056, 1, 34, 4
  -0.676339,   0.919596, 1, 34, 5
  -0.586738,   0.729057, 1, 34, 6
   0.173083,   0.755437, 1, 34, 7
   0.024364,   0.846664, 1, 34, 8
  -0.136782,   0.519826, 1, 34, 9
  -0.291015,  -0.505946, 1, 35, 0
  -1.027277,   0.471986, 1, 35, 1
  -0.605928,  -0.139927, 1, 35, 2
  -0.224918,   0.447656, 1, 35, 3
  -1.239919,   0.104754, 1, 35, 4
  -1.176733,  -0.374418, 1, 35, 5
