  -1.191158,  -0.026487, 1, 6, 3
  -1.152952,  -0.352156, 1, 6, 4
  -0.805997,   0.468978, 1, 6, 5
  -1.347379,  -0.534721, 1, 6, 6
  -1.291353,  -0.508141, 1, 6, 7
  -0.643560,  -1.606524, 1, 6, 8
   0.008346,  -1.113144, 1, 6, 9
  -1.564941,   0.527160, 1, 7, 0
   0.109808,   0.751271, 1, 7, 1
  -0.233086,   0.967629, 1, 7, 2
   0.384116,   1.173644, 1, 7, 3
  -0.304584,   0.624983, 1, 7, 4
  -0.292902,   1.028521, 1, 7, 5
  -0.015739,   1.193358, 1, 7, 6
   0.214344,   0.458995, 1, 7, 7
  -0.520636,   1.196711, 1, 7, 8
   0.165137,   0.851210, 1, 7, 9
   0.702732,   0.170186, 1, 8, 0
   0.660338,  -0.890738, 1, 8, 1
   0.598243,  -1.682641, 1, 8, 2
  -0.225903,  -1.105348, 1, 8, 3
  -0.527187,  -0.161554, 1, 8, 4
   0.509441,  -1.383037, 1, 8, 5
   0.270090,  -1.454318, 1, 8, 6
  -0.502380,   0.062379, 1, 8, 7
   0.421387,   0.061393, 1, 8, 8
   0.060859,  -0.563896, 1, 8, 9
   1.115959,  -1.458540, 1, 9, 0
  -0.887206,  -0.914670, 1, 9, 1
  -1.029155,  -0.973297, 1, 9, 2
  -0.549038,  -1.164602, 1, 9, 3
  -1.002552,  -0.657702, 1, 9, 4
  -0.679142,  -0.666584, 1, 9, 5
  -0.073360,  -0.885112, 1, 9, 6
  -0.316668,  -1.040886, 1, 9, 7
  -0.031378,  -0.778177, 1, 9, 8
  -0.300585,  -0.685052, 1, 9, 9
   5.581192,   1.323901, 1, 10, 0
  -0.847407,   1.655532, 1, 10, 1
   0.044232,  -0.301192, 1, 10, 2
  -2.680519,   0.718280, 1, 10, 3
  -1.788520,   1.022849, 1, 10, 4
  -0.968518,   0.918132, 1, 10, 5
  -0.333063,  -0.279959, 1, 10, 6
  -0.849777,   0.943694, 1, 10, 7
  -2.466738,  -0.082984, 1, 10, 8
  -0.232350,   0.738673, 1, 10, 9
   0.203608,   6.316554, 1, 11, 0
  -0.994861,   2.116379, 1, 11, 1
   0.203613,   1.361964, 1, 11, 2
   0.554346,   2.949690, 1, 11, 3
  -0.552149,   2.501032, 1, 11, 4
  -0.267133,   3.145734, 1, 11, 5
  -1.349328,   2.140690, 1, 11, 6
   0.208680,   1.726049, 1, 11, 7
   1.229540,   0.607989, 1, 11, 8
   0.428200,   2.101146, 1, 11, 9
   0.039169,  -0.020576, 1, 12, 0
   0.252866,   0.567253, 1, 12, 1
   0.405076,   0.502835, 1, 12, 2
   0.448375,   0.656756, 1, 12, 3
   0.171951,   0.253042, 1, 12, 4
   0.003078,   0.608373, 1, 12, 5
  -0.028866,   0.504105, 1, 12, 6
   0.191489,   0.681866, 1, 12, 7
   0.331683,   0.748000, 1, 12, 8
   0.168695,   0.709400, 1, 12, 9
  -0.100060,  -0.211938, 1, 13, 0
   0.815382,  -0.198756, 1, 13, 1
   0.469829,   1.878265, 1, 13, 2
  -0.418854,   1.311807, 1, 13, 3
   0.947166,  -1.217676, 1, 13, 4
   0.144720,   1.327555, 1, 13, 5
   0.241105,   1.463678, 1, 13, 6
   1.328683,  -2.328461, 1, 13, 7
   0.611208,   0.605479, 1, 13, 8
   0.828862,   1.258699, 1, 13, 9
   1.352606,  -1.651843, 1, 14, 0
  -0.593984,  -0.978366, 1, 14, 1
  -1.278975,  -0.330314, 1, 14, 2
  -1.230403,  -0.519422, 1, 14, 3
  -0.848496,  -0.375808, 1, 14, 4
   0.364467,  -0.117527, 1, 14, 5
  -1.599906,  -0.022519, 1, 14, 6
  -0.608210,  -0.442203, 1, 14, 7
  -1.376609,  -0.012046, 1, 14, 8
   0.167177,  -0.550848, 1, 14, 9
   4.896336,   0.638622, 1, 15, 0
  -0.555906,  -0.855466, 1, 15, 1
   0.189547,  -0.367715, 1, 15, 2
  -1.241580,  -0.739409, 1, 15, 3
  -0.791056,  -0.881459, 1, 15, 4
   0.996851,  -1.135337, 1, 15, 5
  -1.079631,  -0.471502, 1, 15, 6
   0.949843,  -1.033600, 1, 15, 7
   1.166856,  -0.653242, 1, 15, 8
  -0.748051,  -0.253782, 1, 15, 9
  -0.668284,   0.640660, 1, 16, 0
   0.265355,   0.996916, 1, 16, 1
   0.389007,   0.868874, 1, 16, 2
   0.382623,   0.615066, 1, 16, 3
   0.347502,   1.044474, 1, 16, 4
   0.194925,   0.723716, 1, 16, 5
   0.287838,   0.500930, 1, 16, 6
   0.474665,   0.732225, 1, 16, 7
   0.237620,   0.194077, 1, 16, 8
   0.288337,   0.303546, 1, 16, 9
  -0.775453,   3.956511, 1, 17, 0
   4.434688,  -7.358986, 1, 17, 1
   0.697529,  -0.527041, 1, 17, 2
   1.378977,   1.502035, 1, 17, 3
   2.047638,  -0.603157, 1, 17, 4
   0.253800,  -1.028087, 1, 17, 5
  -1.290904,   1.448389, 1, 17, 6
   1.762556,   1.021156, 1, 17, 7
  -0.718128,   2.982186, 1, 17, 8
  -2.231948,   3.078300, 1, 17, 9
   0.078189,  -1.279801, 1, 18, 0
  -0.306287,  -1.476238, 1, 18, 1
   0.320022,   2.498228, 1, 18, 2
  -0.086382,   2.430170, 1, 18, 3
   1.259720,  -1.631033, 1, 18, 4
  -1.082754,   1.623698, 1, 18, 5
  -1.377797,   3.496551, 1, 18, 6
  -0.477277,  -3.391441, 1, 18, 7
  -1.898101,   1.731886, 1, 18, 8
  -2.141468,   3.757019, 1, 18, 9
  -0.029985,  -0.798566, 1, 19, 0
  -1.219954,  -0.451663, 1, 19, 1
  -1.535789,  -0.980275, 1, 19, 2
  -1.637678,   0.528545, 1, 19, 3
  -0.931284,   0.754037, 1, 19, 4
  -1.657416,  -0.814979, 1, 19, 5
  -1.035179,   0.973425, 1, 19, 6
  -1.043823,  -0.850342, 1, 19, 7
  -2.212303,   0.448536, 1, 19, 8
  -2.109083,   1.134292, 1, 19, 9
   0.756876,  -1.428936, 1, 20, 0
  -0.310930,  -0.644680, 1, 20, 1
  -0.157542,  -0.582414, 1, 20, 2
   0.140210,  -0.409933, 1, 20, 3
  -0.437340,  -0.572251, 1, 20, 4
  -0.234832,  -0.573459, 1, 20, 5
   0.112587,  -0.559655, 1, 20, 6
  -0.812831,  -0.608141, 1, 20, 7
  -0.503575,  -0.393057, 1, 20, 8
   0.035157,  -0.501395, 1, 20, 9
   0.492649,  -0.199758, 1, 21, 0
  -0.344653,  -0.526419, 1, 21, 1
  -0.073857,  -0.227404, 1, 21, 2
  -0.039215,  -0.330007, 1, 21, 3
  -0.340594,  -0.495158, 1, 21, 4
  -0.331181,  -0.322090, 1, 21, 5
  -0.217156,  -0.202625, 1, 21, 6
  -0.095749,  -0.645493, 1, 21, 7
  -0.246824,  -0.473826, 1, 21, 8
  -0.326166,  -0.342489, 1, 21, 9
   0.512166,   1.458247, 1, 22, 0
  -0.698385,   0.439573, 1, 22, 1
   0.100411,  -0.360571, 1, 22, 2
   0.153738,  -0.334122, 1, 22, 3
  -0.301271,  -0.359346, 1, 22, 4
  -0.025548,  -0.250820, 1, 22, 5
   0.025776,  -0.466956, 1, 22, 6
  -0.444620,   0.075888, 1, 22, 7
   0.538455,   0.052955, 1, 22, 8
   1.040723,  -0.277618, 1, 22, 9
  -0.052674,  -2.548475, 1, 23, 0
  -0.985797,  -0.141832, 1, 23, 1
  -0.398793,  -0.058649, 1, 23, 2
  -1.012143,   0.315288, 1, 23, 3
  -1.189242,  -0.133145, 1, 23, 4
  -0.790544,  -0.400652, 1, 23, 5
  -1.032251,  -0.103838, 1, 23, 6
  -1.292828,  -0.692381, 1, 23, 7
  -0.804469,  -0.166995, 1, 23, 8
  -0.826913,   0.225965, 1, 23, 9
   1.053122,   0.439286, 1, 24, 0
   0.058438,  -1.073970, 1, 24, 1
   0.126141,  -0.804329, 1, 24, 2
   0.127336,  -0.422795, 1, 24, 3
  -0.089875,  -0.503087, 1, 24, 4
   0.434602,  -0.110485, 1, 24, 5
  -0.228572,  -0.039829, 1, 24, 6
  -0.403200,   0.185138, 1, 24, 7
   0.445926,  -0.002974, 1, 24, 8
  -0.157272,   0.457980, 1, 24, 9
   0.232668,  -0.645812, 1, 25, 0
   1.176164,   0.532339, 1, 25, 1
   0.321681,   0.415302, 1, 25, 2
   0.531247,   0.097746, 1, 25, 3
   0.157275,  -0.034469, 1, 25, 4
  -0.034704,   0.563110, 1, 25, 5
  -0.112072,   0.122728, 1, 25, 6
   0.228663,   0.444484, 1, 25, 7
  -0.207537,   0.361545, 1, 25, 8
  -1.171884,   0.467756, 1, 25, 9
   2.092947,  -0.324504, 1, 26, 0
   0.032288,  -0.231379, 1, 26, 1
  -0.197421,  -0.333391, 1, 26, 2
  -0.294432,   0.065253, 1, 26, 3
  -0.047352,  -0.119618, 1, 26, 4
   0.441595,  -0.527208, 1, 26, 5
  -0.406711,  -0.255097, 1, 26, 6
  -0.154106,  -0.211798, 1, 26, 7
  -0.095481,  -0.696587, 1, 26, 8
  -0.277784,  -0.011498, 1, 26, 9
   0.094177,   1.256128, 1, 27, 0
   0.765464,   0.340246, 1, 27, 1
   0.361783,   0.434886, 1, 27, 2
   0.457368,   0.428601, 1, 27, 3
   0.628410,   0.088074, 1, 27, 4
   0.674158,   0.370331, 1, 27, 5
   0.335004,   0.210628, 1, 27, 6
   1.127286,   0.462325, 1, 27, 7
   0.967825,  -0.082273, 1, 27, 8
  -0.316850,   0.563080, 1, 27, 9
   0.063096,  -0.817443, 1, 28, 0
  -0.904100,   0.676633, 1, 28, 1
  -0.508884,   0.022064, 1, 28, 2
  -0.750155,  -0.410652, 1, 28, 3
  -1.092209,   0.257250, 1, 28, 4
  -0.751456,  -0.172138, 1, 28, 5
  -1.039984,  -0.781007, 1, 28, 6
  -0.654561,   0.184088, 1, 28, 7
  -0.681748,  -0.087139, 1, 28, 8
  -0.739809,  -0.478369, 1, 28, 9
   1.248438,   0.376576, 1, 29, 0
   0.109132,   0.185255, 1, 29, 1
   0.353128,  -0.134725, 1, 29, 2
   0.182892,  -0.483148, 1, 29, 3
   0.309327,  -0.164250, 1, 29, 4
   0.118793,  -0.006307, 1, 29, 5
   0.405429,  -0.203508, 1, 29, 6
   0.296480,   0.242236, 1, 29, 7
   0.308529,  -0.037524, 1, 29, 8
   0.192135,  -0.545811, 1, 29, 9
   0.366276,   0.011594, 1, 30, 0
  -0.140826,   0.436909, 1, 30, 1
   0.254790,   0.742107, 1, 30, 2
  -0.106543,   0.211513, 1, 30, 3
  -0.518408,   0.163167, 1, 30, 4
   0.229170,   0.651765, 1, 30, 5
  -0.074473,   0.319228, 1, 30, 6
   0.064190,   0.609386, 1, 30, 7
  -0.048719,   0.479952, 1, 30, 8
   0.081163,   0.461701, 1, 30, 9
   0.680758,   1.293834, 1, 31, 0
   0.373249,   0.465294, 1, 31, 1
   0.793612,   0.440514, 1, 31, 2
  -0.392165,   0.145837, 1, 31, 3
   1.032659,  -0.048145, 1, 31, 4
   0.894823,   0.424060, 1, 31, 5
   0.557079,   0.412660, 1, 31, 6
   1.589402,  -0.274708, 1, 31, 7
   0.897067,   0.350507, 1, 31, 8
   0.634643,   0.622989, 1, 31, 9
   4.448128,   2.302183, 1, 32, 0
   0.645925,   0.574822, 1, 32, 1
   0.132419,  -0.330156, 1, 32, 2
  -0.574364,  -0.032359, 1, 32, 3
  -0.529965,  -1.254957, 1, 32, 4
  -0.497602,  -1.436423, 1, 32, 5
   0.861410,   0.203433, 1, 32, 6
  -1.066057,  -0.863816, 1, 32, 7
  -0.045719,  -0.978840, 1, 32, 8
   1.747617,   1.109279, 1, 32, 9
   0.830320,  -0.148423, 1, 33, 0
  -0.195872,  -0.082553, 1, 33, 1
  -1.102732,  -0.109101, 1, 33, 2
  -0.100288,   0.759124, 1, 33, 3
  -0.738955,  -0.341103, 1, 33, 4
   0.732784,  -0.143006, 1, 33, 5
  -0.698504,  -0.160391, 1, 33, 6
  -0.693030,   0.033407, 1, 33, 7
  -0.191286,   0.032969, 1, 33, 8
  -0.003525,  -0.257890, 1, 33, 9
   0.290531,  -0.274123, 1, 34, 0
  -0.146382,  -0.110820, 1, 34, 1
  -0.175712,  -0.131782, 1, 34, 2
  -0.138690,   0.254343, 1, 34, 3
  -0.222666,   0.181684, 1, 34, 4
  -0.033698,   0.044398, 1, 34, 5
  -0.149270,   0.011498, 1, 34, 6
  -0.108903,   0.043379, 1, 34, 7
  -0.046576,   0.104617, 1, 34, 8
   0.075385,  -0.241742, 1, 34, 9
   1.332110,   2.268667, 1, 35, 0
  -0.533065,   0.027983, 1, 35, 1
   0.716114,  -0.753149, 1, 35, 2
   1.009784,   0.596909, 1, 35, 3
   1.084784,   0.248860, 1, 35, 4
   1.109225,   0.204814, 1, 35, 5
   0.787853,   1.089519, 1, 35, 6
   0.750614,  -0.003296, 1, 35, 7
   1.353754,   0.363150, 1, 35, 8
   0.630149,   0.021901, 1, 35, 9
  -0.005442,   1.276435, 1, 36, 0
   0.594175,   0.789212, 1, 36, 1
   0.076481,   0.575430, 1, 36, 2
   0.319921,   0.612438, 1, 36, 3
   0.463663,   0.821857, 1, 36, 4
   0.280414,   0.628055, 1, 36, 5
   0.013682,   0.784008, 1, 36, 6
   0.324815,   0.435355, 1, 36, 7
   0.168589,   0.614469, 1, 36, 8
   0.493957,   0.401166, 1, 36, 9
   1.532030,  -3.798555, 1, 37, 0
   0.580804,   1.037315, 1, 37, 1
   1.271599,  -1.671364, 1, 37, 2
   0.116489,  -1.800321, 1, 37, 3
  -0.330372,   0.248588, 1, 37, 4
   0.936858,   0.181348, 1, 37, 5
  -0.499682,  -1.400767, 1, 37, 6
  -1.442048,   1.396735, 1, 37, 7
  -1.330271,   0.270691, 1, 37, 8
  -3.312353,   1.659871, 1, 37, 9
  -0.224458,  -1.724006, 1, 38, 0
   0.087151,  -0.265499, 1, 38, 1
  -0.489078,  -0.949501, 1, 38, 2
  -0.724186,   0.100853, 1, 38, 3
  -0.013536,  -0.133906, 1, 38, 4
  -0.585090,  -0.479252, 1, 38, 5
  -0.465728,  -0.125281, 1, 38, 6
   0.015975,  -0.334802, 1, 38, 7
  -0.735382,  -0.573020, 1, 38, 8
  -0.409676,   0.080378, 1, 38, 9
  -2.117212,  -0.153586, 1, 39, 0
   2.376470,   2.766964, 1, 39, 1
   1.464460,   3.237448, 1, 39, 2
  -1.827830,   2.952412, 1, 39, 3
   2.412061,   2.493729, 1, 39, 4
   0.710390,   3.527149, 1, 39, 5
  -1.190575,   3.111351, 1, 39, 6
   3.527316,   2.446350, 1, 39, 7
   0.738582,   3.180078, 1, 39, 8
  -0.124823,   3.172750, 1, 39, 9
   0.005108,  -0.578672, 1, 40, 0
  -0.415164,   0.362352, 1, 40, 1
  -0.346574,   1.674237, 1, 40, 2
  -0.677183,   1.799217, 1, 40, 3
   0.488426,   0.221429, 1, 40, 4
  -0.931157,   0.376414, 1, 40, 5
   0.070527,   1.294104, 1, 40, 6
  -0.032576,  -0.285694, 1, 40, 7
   0.156948,   0.783327, 1, 40, 8
  -0.301248,   1.143095, 1, 40, 9
  -0.256875,   0.461598, 1, 41, 0
   0.409676,   0.502511, 1, 41, 1
   0.045120,   0.350472, 1, 41, 2
  -0.339629,   0.652378, 1, 41, 3
   0.239013,   0.412871, 1, 41, 4
   0.239437,   0.724734, 1, 41, 5
  -0.121274,   0.826488, 1, 41, 6
  -0.009851,   0.419321, 1, 41, 7
   0.374008,   0.366027, 1, 41, 8
   0.060825,   0.712789, 1, 41, 9
   0.070530,   0.131213, 1, 42, 0
   0.018843,  -0.060431, 1, 42, 1
   0.033881,  -0.027141, 1, 42, 2
  -0.029432,  -0.065543, 1, 42, 3
  -0.000011,  -0.041171, 1, 42, 4
   0.013637,  -0.036100, 1, 42, 5
   0.051407,  -0.031140, 1, 42, 6
   0.012392,  -0.046765, 1, 42, 7
   0.034621,  -0.049288, 1, 42, 8
   0.060449,  -0.077659, 1, 42, 9
   1.089168,   1.830452, 1, 43, 0
   0.041929,  -0.114155, 1, 43, 1
  -0.033450,   0.060971, 1, 43, 2
   0.208849,  -0.048483, 1, 43, 3
   0.094774,  -0.242054, 1, 43, 4
   0.339876,  -0.252811, 1, 43, 5
   0.324650,  -0.267323, 1, 43, 6
   0.224621,  -0.193215, 1, 43, 7
   0.259127,  -0.343040, 1, 43, 8
   0.191687,   0.032880, 1, 43, 9
  -0.348158,  -0.042618, 1, 44, 0
  -0.018255,   0.269351, 1, 44, 1
   0.209633,   0.364825, 1, 44, 2
   0.010731,   0.287711, 1, 44, 3
  -0.147673,   0.137412, 1, 44, 4
  -0.048015,   0.168619, 1, 44, 5
   0.056812,   0.203152, 1, 44, 6
   0.065856,   0.079928, 1, 44, 7
  -0.103528,   0.209057, 1, 44, 8
   0.096604,   0.330534, 1, 44, 9
  -0.695281,  -0.841107, 1, 45, 0
   0.322208,   0.889939, 1, 45, 1
   0.122742,   0.615384, 1, 45, 2
  -0.312484,   0.725239, 1, 45, 3
  -2.039704,   1.379433, 1, 45, 4
  -0.537211,   0.428395, 1, 45, 5
  -0.343790,   0.931216, 1, 45, 6
  -2.680035,   2.134891, 1, 45, 7
  -2.004175,  -0.465207, 1, 45, 8
  -0.636423,   0.274701, 1, 45, 9
  -2.172957,  -0.816265, 2, 1, 0
  -0.237817,  -0.531574, 2, 1, 1
   4.851194,   2.140310, 2, 1, 2
   2.646814,  -2.734487, 2, 1, 3
   2.365808,  -3.910071, 2, 1, 4
  -0.084788,   4.038437, 2, 1, 5
  -1.300496,  -3.028137, 2, 1, 6
   1.124097,  -2.595828, 2, 1, 7
  -0.601798,   1.292635, 2, 1, 8
  -0.135960,  -0.014991, 2, 1, 9
   0.463775,   0.546289, 2, 1, 10
   0.437968,   0.277931, 2, 1, 11
   3.575260,  -0.406857, 2, 1, 12
   0.166952,   0.175499, 2, 1, 13
  -1.266317,  -2.096463, 2, 1, 14
  -0.812400,  -1.965736, 2, 1, 15
  -1.282615,  -1.886083, 2, 1, 16
  -0.270674,   0.310531, 2, 1, 17
  -0.243634,  -0.086626, 2, 1, 18
   3.613213,  -2.873383, 2, 1, 19
  -2.987646,   0.299835, 2, 1, 20
   2.547906,  -3.560045, 2, 1, 21
   1.438231,  -0.428154, 2, 1, 22
  -4.648867,  -2.819087, 2, 1, 23
   1.887889,   1.024664, 2, 1, 24
  -0.094077,  -0.248222, 2, 1, 25
   5.958784,  -5.217886, 2, 1, 26
   1.193376,  -0.538601, 2, 1, 27
   0.325596,   1.216010, 2, 1, 28
   0.720238,   1.299204, 2, 1, 29
   0.445287,   3.246611, 2, 1, 30
   2.636053,   0.042730, 2, 1, 31
  -2.026375,  -2.786074, 2, 1, 32
   0.592318,  -1.896242, 2, 1, 33
   0.070953,   3.090049, 2, 1, 34
  -0.178926,  -3.012856, 2, 1, 35
   2.582738,   3.260697, 2, 1, 36
   0.482157,  -0.097164, 2, 1, 37
  -2.853486,  -1.793722, 2, 1, 38
   1.629813,   2.283902, 2, 1, 39
  -4.084028,   0.868470, 2, 1, 40
  -1.653986,   1.816988, 2, 1, 41
   8.042357,  -3.425426, 2, 1, 42
   6.074361,   0.684379, 2, 1, 43
   0.278688,  -7.087131, 2, 1, 44
  -3.942233,   1.669080, 2, 1, 45
