  -0.859295,   3.027079, 1, 12, 0
   0.142447,  -1.079232, 1, 12, 1
   0.181932,  -1.648213, 1, 12, 2
  -0.482084,  -1.295444, 1, 12, 3
  -1.337251,  -1.569214, 1, 12, 4
  -1.092851,  -1.205560, 1, 12, 5
   1.504417,  -1.446636, 1, 12, 6
  -2.097522,  -0.885399, 1, 12, 7
   0.314646,  -1.147708, 1, 12, 8
   2.145842,  -0.961594, 1, 12, 9
   0.664145,   1.440499, 1, 13, 0
  -0.020509,   0.824772, 1, 13, 1
   0.756262,   0.467153, 1, 13, 2
   0.776239,   0.343293, 1, 13, 3
   0.350866,   0.500575, 1, 13, 4
   1.046955,   0.909993, 1, 13, 5
   0.851703,   0.250090, 1, 13, 6
   0.794040,   0.754249, 1, 13, 7
   1.066126,   0.438115, 1, 13, 8
   0.863747,  -0.176768, 1, 13, 9
   2.225905,   2.513632, 1, 14, 0
   0.732945,  -0.055075, 1, 14, 1
  -0.104142,   0.391372, 1, 14, 2
  -0.889838,   0.484694, 1, 14, 3
   0.878078,  -0.371746, 1, 14, 4
   0.627309,   0.626319, 1, 14, 5
   0.048984,   0.047705, 1, 14, 6
   0.932162,  -1.135141, 1, 14, 7
   1.663808,  -0.781344, 1, 14, 8
   0.581656,  -0.515148, 1, 14, 9
   2.711904,  -2.542757, 1, 15, 0
   0.182271,  -0.961349, 1, 15, 1
  -0.399927,  -0.829526, 1, 15, 2
  -0.291096,  -0.606759, 1, 15, 3
  -0.496148,   0.483676, 1, 15, 4
   0.677719,   0.110656, 1, 15, 5
  -0.000334,  -0.389958, 1, 15, 6
  -1.381892,   2.120818, 1, 15, 7
   0.107711,   0.581065, 1, 15, 8
  -0.703027,  -0.764996, 1, 15, 9
  -0.320457,  -0.548171, 1, 16, 0
  -0.226755,   0.259590, 1, 16, 1
   0.259259,   0.630596, 1, 16, 2
  -0.518557,   0.960713, 1, 16, 3
   0.302765,   0.691959, 1, 16, 4
   0.108017,   0.138088, 1, 16, 5
  -0.061003,   0.438260, 1, 16, 6
  -0.591482,   0.871959, 1, 16, 7
  -0.054919,   0.532462, 1, 16, 8
   0.146074,   0.267181, 1, 16, 9
  -0.231918,   1.050669, 1, 17, 0
   2.058026,   1.086229, 1, 17, 1
   0.280600,  -0.082970, 1, 17, 2
  -1.578394,  -0.534598, 1, 17, 3
   1.917018,   2.031220, 1, 17, 4
   0.151429,   1.314682, 1, 17, 5
  -1.624424,   0.126602, 1, 17, 6
   2.914519,   2.834188, 1, 17, 7
   0.891924,   1.058886, 1, 17, 8
  -0.032589,  -0.256613, 1, 17, 9
   0.038761,  -0.913742, 1, 18, 0
  -0.011360,  -1.303793, 1, 18, 1
  -0.272868,  -1.179639, 1, 18, 2
  -0.124474,  -1.946750, 1, 18, 3
  -0.607217,  -0.426214, 1, 18, 4
  -0.820929,  -0.685505, 1, 18, 5
  -0.395305,  -1.607992, 1, 18, 6
  -0.910718,   0.177668, 1, 18, 7
  -0.413510,  -0.576955, 1, 18, 8
  -0.089298,  -1.527341, 1, 18, 9
   0.437499,  -0.400879, 1, 19, 0
  -1.003718,   0.409769, 1, 19, 1
  -0.382750,  -0.041457, 1, 19, 2
  -1.155313,   1.009841, 1, 19, 3
  -1.421542,  -0.893002, 1, 19, 4
  -1.799965,  -0.341461, 1, 19, 5
  -1.042707,  -0.982493, 1, 19, 6
  -1.842448,  -1.767508, 1, 19, 7
  -1.701082,  -0.918617, 1, 19, 8
  -1.620938,  -2.658406, 1, 19, 9
  -0.316218,   0.814035, 1, 20, 0
  -4.088001,   1.351423, 1, 20, 1
  -5.359755,  -0.375404, 1, 20, 2
  -0.353820,   1.728348, 1, 20, 3
  -2.206438,   2.450767, 1, 20, 4
  -3.939358,  -0.797535, 1, 20, 5
   0.511340,   0.298624, 1, 20, 6
  -2.164229,   1.566599, 1, 20, 7
  -1.014740,  -1.430094, 1, 20, 8
   0.646550,  -0.369556, 1, 20, 9
  -1.003729,  -1.794365, 1, 21, 0
  -0.847913,  -0.305050, 1, 21, 1
  -0.356603,  -3.231882, 1, 21, 2
  -2.095184,  -5.109689, 1, 21, 3
   0.634665,  -1.253170, 1, 21, 4
  -1.038871,  -0.330711, 1, 21, 5
  -3.731063,  -2.273529, 1, 21, 6
   0.198477,   0.511433, 1, 21, 7
  -1.344417,   0.341444, 1, 21, 8
  -2.803914,   0.015904, 1, 21, 9
   0.558699,   2.518290, 1, 22, 0
   2.208572,   1.320558, 1, 22, 1
   1.818109,   0.814962, 1, 22, 2
   1.857218,   0.357266, 1, 22, 3
   1.982102,   0.880741, 1, 22, 4
   1.779504,   0.998904, 1, 22, 5
   2.046089,   0.352441, 1, 22, 6
   1.578139,   0.997883, 1, 22, 7
   1.859527,   0.320431, 1, 22, 8
   2.423003,   0.107335, 1, 22, 9
   0.990261,   1.793570, 1, 23, 0
  -1.013504,  -0.063790, 1, 23, 1
  -0.670377,  -0.196202, 1, 23, 2
   1.769726,  -0.368261, 1, 23, 3
  -0.549065,  -1.386562, 1, 23, 4
  -0.910893,  -0.222388, 1, 23, 5
   0.382979,  -0.627686, 1, 23, 6
   0.407019,  -3.291132, 1, 23, 7
  -0.727231,  -0.234881, 1, 23, 8
  -0.502897,   1.094645, 1, 23, 9
   1.386068,   2.216476, 1, 24, 0
  -0.363468,  -2.219857, 1, 24, 1
   1.646378,  -1.080098, 1, 24, 2
  -0.927178,   2.536156, 1, 24, 3
   0.195438,  -2.190036, 1, 24, 4
   0.902565,  -0.322993, 1, 24, 5
  -1.818953,   2.387843, 1, 24, 6
   0.897772,  -1.314998, 1, 24, 7
   0.067367,  -0.099602, 1, 24, 8
  -1.793793,   1.760612, 1, 24, 9
  -0.515119,  -1.439050, 1, 25, 0
  -0.975426,  -1.020973, 1, 25, 1
  -0.802877,  -0.304532, 1, 25, 2
  -0.965650,  -0.148411, 1, 25, 3
  -1.334039,  -0.123339, 1, 25, 4
  -1.574633,  -0.997930, 1, 25, 5
  -0.759083,  -0.956907, 1, 25, 6
  -2.006876,   0.926973, 1, 25, 7
  -1.327128,  -0.995050, 1, 25, 8
  -0.473866,  -1.423738, 1, 25, 9
  -1.964298,  -0.087829, 1, 26, 0
  -1.119894,   0.770153, 1, 26, 1
  -0.834138,   0.425500, 1, 26, 2
  -0.941009,   0.188122, 1, 26, 3
   0.429487,  -0.208926, 1, 26, 4
   0.363107,   0.648108, 1, 26, 5
  -0.873198,   0.810556, 1, 26, 6
   0.102364,  -0.591785, 1, 26, 7
   0.519987,   0.029520, 1, 26, 8
   1.186117,   1.181756, 1, 26, 9
   1.454362,   0.423894, 1, 27, 0
  -0.073983,   0.231550, 1, 27, 1
  -0.476400,   0.302454, 1, 27, 2
  -0.155964,  -0.502692, 1, 27, 3
  -0.143942,  -0.096034, 1, 27, 4
  -0.522687,   0.019418, 1, 27, 5
  -0.528423,  -0.521861, 1, 27, 6
  -0.328160,  -0.386672, 1, 27, 7
  -0.371697,  -0.675763, 1, 27, 8
  -0.595403,  -0.802990, 1, 27, 9
  -0.401977,   0.715317, 1, 28, 0
  -0.010223,  -0.130489, 1, 28, 1
   0.171035,   0.063107, 1, 28, 2
   0.011873,  -0.161542, 1, 28, 3
   0.207465,   0.149611, 1, 28, 4
  -0.160038,  -0.357421, 1, 28, 5
   0.061883,  -0.072808, 1, 28, 6
  -0.013197,  -0.144784, 1, 28, 7
   0.072892,  -0.081555, 1, 28, 8
   0.155594,  -0.136921, 1, 28, 9
  -0.299825,   1.305749, 1, 29, 0
   0.672253,   0.383197, 1, 29, 1
   0.714417,   0.500924, 1, 29, 2
   0.923081,   0.313886, 1, 29, 3
   0.575713,   0.505377, 1, 29, 4
   0.405643,   0.537349, 1, 29, 5
   0.501015,   0.343506, 1, 29, 6
   0.970113,   0.618150, 1, 29, 7
   0.960551,   0.609207, 1, 29, 8
   0.590001,   0.534750, 1, 29, 9
   1.954844,   1.891971, 1, 30, 0
  -0.406552,   0.018515, 1, 30, 1
  -0.329160,  -0.408020, 1, 30, 2
  -0.142482,   0.027585, 1, 30, 3
   0.390348,  -0.313734, 1, 30, 4
   0.784604,   0.626200, 1, 30, 5
   0.149845,  -0.086798, 1, 30, 6
  -0.320633,  -0.000110, 1, 30, 7
  -0.264470,  -0.425348, 1, 30, 8
   0.136584,   0.088866, 1, 30, 9
   2.363072,  -0.253996, 1, 31, 0
   0.338425,  -0.641431, 1, 31, 1
  -0.443059,  -0.290873, 1, 31, 2
   0.375784,  -0.454585, 1, 31, 3
   0.185925,  -0.498844, 1, 31, 4
  -0.890993,  -0.538993, 1, 31, 5
   0.343324,  -0.430357, 1, 31, 6
   0.530033,  -0.563092, 1, 31, 7
   0.043640,  -0.732927, 1, 31, 8
   0.138687,  -0.591119, 1, 31, 9
   1.637251,   0.932228, 1, 32, 0
   1.205569,  -1.145344, 1, 32, 1
   1.250737,  -0.174206, 1, 32, 2
   0.873400,   0.087487, 1, 32, 3
   0.701413,  -0.083730, 1, 32, 4
   1.384572,   0.471163, 1, 32, 5
   0.800907,  -0.145750, 1, 32, 6
   0.142882,   0.244549, 1, 32, 7
   0.547374,  -0.824294, 1, 32, 8
  -0.253913,  -1.344460, 1, 32, 9
   2.348543,  -2.476044, 1, 33, 0
   0.722762,   0.230358, 1, 33, 1
  -0.631494,  -0.933406, 1, 33, 2
  -0.238091,  -2.070397, 1, 33, 3
   0.104629,  -0.830791, 1, 33, 4
   1.026400,  -0.472403, 1, 33, 5
   0.027149,  -1.105743, 1, 33, 6
   0.608461,  -0.159444, 1, 33, 7
   0.479351,  -0.727149, 1, 33, 8
   0.240181,  -0.617564, 1, 33, 9
   3.002608,   4.820102, 1, 34, 0
   2.404980,  -1.125187, 1, 34, 1
   0.893795,  -1.607285, 1, 34, 2
  -2.684691,   0.150790, 1, 34, 3
   1.152907,  -0.571674, 1, 34, 4
   0.619058,  -3.081092, 1, 34, 5
  -3.918482,   1.813238, 1, 34, 6
   1.545420,  -2.142288, 1, 34, 7
  -0.561731,   0.030791, 1, 34, 8
  -4.357787,   3.259083, 1, 34, 9
   4.350037,   1.550380, 1, 35, 0
   2.277214,  -0.786750, 1, 35, 1
   1.188555,  -1.085585, 1, 35, 2
   1.825871,  -0.769024, 1, 35, 3
   1.167033,  -1.392835, 1, 35, 4
   1.094521,  -1.011672, 1, 35, 5
   0.918382,  -2.172026, 1, 35, 6
   0.084191,  -3.172628, 1, 35, 7
   1.003734,  -2.583872, 1, 35, 8
  -0.408145,   0.567361, 1, 35, 9
   3.599875,  -1.757786, 1, 36, 0
   2.084046,  -0.552255, 1, 36, 1
  -1.709117,  -3.049247, 1, 36, 2
  -3.956571,  -1.576653, 1, 36, 3
  -0.822661,   2.141038, 1, 36, 4
  -1.607936,  -0.131204, 1, 36, 5
  -2.461864,  -1.125762, 1, 36, 6
   1.210816,   3.013526, 1, 36, 7
  -0.171991,  -1.012578, 1, 36, 8
  -3.350868,  -1.538701, 1, 36, 9
   5.464160,  -3.379095, 1, 37, 0
  -0.120968,  -2.538781, 1, 37, 1
  -0.157982,  -2.020151, 1, 37, 2
   0.469182,  -0.201724, 1, 37, 3
  -0.166986,  -2.402021, 1, 37, 4
  -0.087038,  -2.737920, 1, 37, 5
  -0.675894,  -0.850110, 1, 37, 6
  -0.042042,  -5.612489, 1, 37, 7
  -0.656510,  -4.417482, 1, 37, 8
  -1.182652,  -1.482890, 1, 37, 9
   3.186380,   1.003925, 1, 38, 0
  -1.226776,  -0.311515, 1, 38, 1
  -0.612740,  -0.872408, 1, 38, 2
  -0.652517,  -1.425514, 1, 38, 3
  -0.786827,  -0.672857, 1, 38, 4
  -0.187787,  -0.877296, 1, 38, 5
  -0.756774,  -1.248383, 1, 38, 6
  -0.562573,  -0.242147, 1, 38, 7
  -0.980227,  -0.842823, 1, 38, 8
  -1.182968,  -1.454565, 1, 38, 9
  -3.065271,   2.371037, 1, 39, 0
   0.414841,  -0.511594, 1, 39, 1
  -0.491705,   0.549788, 1, 39, 2
   1.619479,   0.742371, 1, 39, 3
  -0.210079,  -1.649866, 1, 39, 4
  -0.387208,   0.593832, 1, 39, 5
   0.449168,   0.679804, 1, 39, 6
   0.028127,  -1.196677, 1, 39, 7
  -0.696643,  -0.308600, 1, 39, 8
   0.018268,   0.982280, 1, 39, 9
   0.207406,  -0.239873, 1, 40, 0
  -1.203929,  -0.848832, 1, 40, 1
  -0.217332,  -0.445625, 1, 40, 2
  -0.076458,   0.659052, 1, 40, 3
  -0.565769,  -0.745869, 1, 40, 4
  -0.584032,   0.199352, 1, 40, 5
  -0.779890,   0.418481, 1, 40, 6
  -0.693154,  -0.177896, 1, 40, 7
  -0.569612,   0.124694, 1, 40, 8
  -1.557332,  -0.642074, 1, 40, 9
   0.364181,  -2.645125, 1, 41, 0
  -1.348151,   3.050499, 1, 41, 1
  -0.780779,   2.667575, 1, 41, 2
  -1.088668,  -0.910434, 1, 41, 3
  -2.062963,   1.205339, 1, 41, 4
   0.098810,   1.123297, 1, 41, 5
  -0.468176,   0.962860, 1, 41, 6
  -1.562878,  -1.500764, 1, 41, 7
  -0.897098,   0.799749, 1, 41, 8
  -1.795525,  -0.137320, 1, 41, 9
  -2.022856,   1.649838, 1, 42, 0
   0.964275,   4.526037, 1, 42, 1
   1.231253,   3.469928, 1, 42, 2
   2.116793,   2.187715, 1, 42, 3
   2.074563,   2.749100, 1, 42, 4
   1.439971,   2.454468, 1, 42, 5
   2.356271,   0.720130, 1, 42, 6
   2.632888,   1.580872, 1, 42, 7
   2.318484,   0.305394, 1, 42, 8
   2.991351,  -1.097944, 1, 42, 9
   2.250066,   3.043549, 1, 43, 0
   2.480918,  -1.225404, 1, 43, 1
   2.168915,   1.040197, 1, 43, 2
   2.499986,   1.152304, 1, 43, 3
   1.183544,  -2.432211, 1, 43, 4
   2.296514,   0.644083, 1, 43, 5
   2.444479,   0.901801, 1, 43, 6
   0.480578,  -2.966684, 1, 43, 7
   2.465805,   0.683311, 1, 43, 8
   2.365919,   0.754833, 1, 43, 9
  -0.576078,  -2.062211, 1, 44, 0
  -1.291004,   0.554183, 1, 44, 1
  -0.588356,   0.750611, 1, 44, 2
  -2.219782,   1.294265, 1, 44, 3
   0.296799,   1.247579, 1, 44, 4
  -0.382682,   0.014261, 1, 44, 5
  -0.924031,   0.592873, 1, 44, 6
   1.519630,  -0.877033, 1, 44, 7
   0.879406,   0.263652, 1, 44, 8
   1.302617,  -0.602336, 1, 44, 9
  -1.521267,  -2.276162, 1, 45, 0
  -4.181159,  -1.491604, 1, 45, 1
  -2.510797,   0.148144, 1, 45, 2
  -1.740404,   0.411625, 1, 45, 3
  -3.321440,  -0.388113, 1, 45, 4
  -2.368504,   0.826282, 1, 45, 5
  -1.507968,   0.267472, 1, 45, 6
  -3.887173,  -1.861401, 1, 45, 7
  -2.700741,  -0.663880, 1, 45, 8
  -1.916705,   0.220434, 1, 45, 9
   0.461677,   3.412240, 1, 46, 0
   3.227328,  -0.728813, 1, 46, 1
   1.428442,   0.469505, 1, 46, 2
  -0.598552,   1.100677, 1, 46, 3
   1.834962,  -0.272272, 1, 46, 4
   0.346465,   0.653940, 1, 46, 5
   0.447100,   0.522113, 1, 46, 6
   0.844856,  -0.197505, 1, 46, 7
   0.503203,   0.621626, 1, 46, 8
   0.023357,   0.427412, 1, 46, 9
   1.106388,   0.007339, 1, 47, 0
  -0.018813,  -0.480247, 1, 47, 1
  -0.260054,   0.237097, 1, 47, 2
  -0.076902,  -0.269336, 1, 47, 3
  -0.225489,   0.399717, 1, 47, 4
   0.067147,   0.080122, 1, 47, 5
   0.065890,  -0.126091, 1, 47, 6
  -0.196554,  -0.255068, 1, 47, 7
  -0.174641,   0.036566, 1, 47, 8
  -0.099325,   0.100942, 1, 47, 9
   2.139108,   0.129059, 1, 48, 0
   0.009205,  -1.309888, 1, 48, 1
   0.318650,  -1.763797, 1, 48, 2
   1.031296,  -1.347432, 1, 48, 3
   1.041565,  -2.267689, 1, 48, 4
   0.572425,  -1.773337, 1, 48, 5
   0.472041,  -2.005176, 1, 48, 6
   1.813287,  -2.660199, 1, 48, 7
   0.055301,  -2.173847, 1, 48, 8
   0.168715,  -1.928080, 1, 48, 9
   2.711684,   2.393569, 1, 49, 0
   3.017056,   2.603722, 1, 49, 1
   1.825004,  -0.639941, 1, 49, 2
   0.894733,  -3.255516, 1, 49, 3
   2.455567,   0.340654, 1, 49, 4
   2.563694,   0.588141, 1, 49, 5
   0.994697,  -0.975007, 1, 49, 6
   2.376857,  -0.752349, 1, 49, 7
   2.120671,  -0.208140, 1, 49, 8
   1.305692,   0.070124, 1, 49, 9
  -2.373870,   0.098045, 1, 50, 0
  -0.531031,   0.025047, 1, 50, 1
  -0.176653,   0.380652, 1, 50, 2
   0.251552,   0.549676, 1, 50, 3
   0.152651,   0.466526, 1, 50, 4
  -0.020862,   0.466242, 1, 50, 5
   0.113796,   0.863790, 1, 50, 6
  -0.067478,   0.871412, 1, 50, 7
   0.107545,   0.543232, 1, 50, 8
   0.138389,   0.686646, 1, 50, 9
   0.922625,  -0.223436, 1, 51, 0
  -0.868717,  -0.524491, 1, 51, 1
  -0.076191,   0.113944, 1, 51, 2
  -0.115741,   0.070197, 1, 51, 3
   0.180725,   0.609949, 1, 51, 4
  -0.353636,   0.455527, 1, 51, 5
   0.008066,  -0.307982, 1, 51, 6
  -0.188727,  -0.094642, 1, 51, 7
  -0.415992,   0.354959, 1, 51, 8
  -0.652978,  -0.404936, 1, 51, 9
  -3.645928,   1.243012, 1, 52, 0
  -0.372968,   0.169914, 1, 52, 1
   0.633176,   0.276788, 1, 52, 2
  -0.010461,  -0.296630, 1, 52, 3
   0.316015,   1.210772, 1, 52, 4
   0.370605,   1.210935, 1, 52, 5
  -0.297693,   0.075316, 1, 52, 6
   1.057579,   2.507535, 1, 52, 7
   0.200633,   1.156487, 1, 52, 8
   0.411825,  -0.112694, 1, 52, 9
   2.522071,   2.937927, 1, 53, 0
   1.504233,  -0.927514, 1, 53, 1
   0.738360,  -0.916041, 1, 53, 2
   0.531860,  -0.262116, 1, 53, 3
  -0.051025,  -0.938592, 1, 53, 4
   0.638138,  -0.802565, 1, 53, 5
  -0.023479,   0.450312, 1, 53, 6
  -0.017817,  -1.423713, 1, 53, 7
   0.421572,  -1.122494, 1, 53, 8
  -0.418496,   1.036244, 1, 53, 9
  -1.887362,   0.955523, 1, 54, 0
   0.811720,   1.118761, 1, 54, 1
   0.159928,   0.648959, 1, 54, 2
   0.444506,   0.895019, 1, 54, 3
   0.092401,   1.099520, 1, 54, 4
   0.049877,   0.160180, 1, 54, 5
   0.313766,   0.640997, 1, 54, 6
  -0.330837,   0.841060, 1, 54, 7
  -0.157356,   1.215300, 1, 54, 8
   0.405149,   0.882544, 1, 54, 9
  -4.197106,  -7.136471, 2, 1, 0
   0.805041,   1.970844, 2, 1, 1
  -0.102019,   0.002447, 2, 1, 2
   0.458380,  -2.982726, 2, 1, 3
   0.682705,  -0.666757, 2, 1, 4
   2.306512,  -0.295782, 2, 1, 5
  -0.532980,   0.451277, 2, 1, 6
   1.638682,  -0.300162, 2, 1, 7
  -0.573379,   0.766479, 2, 1, 8
   1.005874,   0.440763, 2, 1, 9
  -0.421899,  -3.298745, 2, 1, 10
   1.684264,  -0.960630, 2, 1, 11
  -0.743357,  -1.137526, 2, 1, 12
   2.719036,   1.455586, 2, 1, 13
   1.143054,  -0.300706, 2, 1, 14
  -0.106460,  -1.899774, 2, 1, 15
  -2.294295,   0.244741, 2, 1, 16
   0.954322,  -0.033008, 2, 1, 17
  -0.506211,  -2.767399, 2, 1, 18
  -0.292037,  -1.984248, 2, 1, 19
  -0.606433,  -0.231785, 2, 1, 20
  -1.138494,   0.157457, 2, 1, 21
  -1.062621,  -2.737514, 2, 1, 22
   0.719409,  -0.496748, 2, 1, 23
   0.148654,  -0.173962, 2, 1, 24
   0.269063,  -2.503248, 2, 1, 25
   1.173478,  -0.252831, 2, 1, 26
   2.555746,   2.179066, 2, 1, 27
   9.454411,  -2.031006, 2, 1, 28
   1.244006,   1.492926, 2, 1, 29
   2.653966,  -2.174343, 2, 1, 30
  -5.816498,   0.886972, 2, 1, 31
  -1.529983,   2.646768, 2, 1, 32
   0.815337,   2.322984, 2, 1, 33
   0.362796,  -0.143970, 2, 1, 34
   0.164461,  -0.881026, 2, 1, 35
   0.510852,   0.734852, 2, 1, 36
  -0.142500,   0.877957, 2, 1, 37
   1.646361,  -0.074349, 2, 1, 38
  -0.314763,  -0.633589, 2, 1, 39
   1.986219,   2.757526, 2, 1, 40
   0.615975,   0.640480, 2, 1, 41
   0.909389,   2.065116, 2, 1, 42
   4.932081,   0.093407, 2, 1, 43
  -0.803059,   1.125666, 2, 1, 44
   0.726263,  -1.134702, 2, 1, 45
   4.337409,  -1.822064, 2, 1, 46
   1.863509,   3.729709, 2, 1, 47
  -0.412474,  -1.318519, 2, 1, 48
   0.739080,   2.136703, 2, 1, 49
   0.584699,  -1.613105, 2, 1, 50
   0.597455,   2.108109, 2, 1, 51
  -0.481073,  -1.363579, 2, 1, 52
  -1.159374,   0.217678, 2, 1, 53
   2.258743,   0.167884, 2, 1, 54
